lon,lat
164.120889,-20.300417
164.12,-20.300417
164.119167,-20.299611
164.117472,-20.299611
164.116667,-20.298806
164.115028,-20.298778
164.114194,-20.297917
164.109972,-20.297972
164.109167,-20.297083
164.108333,-20.297083
164.1075,-20.296278
164.102444,-20.29625
164.101694,-20.297111
164.100806,-20.297111
164.098333,-20.299611
164.0975,-20.299611
164.096667,-20.29875
164.09625,-20.299194
164.096222,-20.300806
164.095361,-20.301667
164.095361,-20.302528
164.094583,-20.303333
164.094972,-20.303722
164.095861,-20.30375
164.097083,-20.305
164.095861,-20.30625
164.094167,-20.30625
164.093361,-20.305444
164.092472,-20.305444
164.092083,-20.305028
164.092111,-20.304167
164.092917,-20.303389
164.0925,-20.302972
164.088306,-20.302944
164.087472,-20.30375
164.086667,-20.303806
164.085806,-20.304611
164.084139,-20.304583
164.083306,-20.305389
164.082528,-20.305444
164.082028,-20.305056
164.082056,-20.301722
164.081667,-20.30125
164.080778,-20.302111
164.08,-20.302111
164.077472,-20.304611
164.075833,-20.304611
164.074556,-20.303333
164.074972,-20.302944
164.077472,-20.302944
164.078694,-20.301694
164.078694,-20.300833
164.079139,-20.300444
164.080028,-20.300444
164.081306,-20.299194
164.081306,-20.297528
164.079528,-20.295861
164.079528,-20.294194
164.080833,-20.292944
164.081667,-20.292944
164.082056,-20.292472
164.082056,-20.291667
164.083778,-20.290028
164.083778,-20.288361
164.082917,-20.2875
164.082944,-20.286694
164.081639,-20.285417
164.080806,-20.285417
164.079944,-20.284611
164.079167,-20.284611
164.077056,-20.282528
164.077056,-20.281722
164.078333,-20.280417
164.080833,-20.280417
164.081611,-20.281278
164.0825,-20.281306
164.083306,-20.282111
164.084167,-20.282111
164.085028,-20.282972
164.085806,-20.282917
164.087472,-20.284583
164.087917,-20.284194
164.087944,-20.282528
164.08625,-20.280861
164.08625,-20.280056
164.085417,-20.279194
164.085417,-20.276667
164.08625,-20.275861
164.08625,-20.275
164.085806,-20.274583
164.083306,-20.274583
164.082944,-20.274167
164.082889,-20.273389
164.083778,-20.272528
164.08375,-20.267528
164.082917,-20.266667
164.082944,-20.265861
164.082528,-20.265444
164.080806,-20.265444
164.074194,-20.25875
164.073306,-20.25875
164.072444,-20.259611
164.069194,-20.259583
164.068306,-20.258778
164.067472,-20.258778
164.067056,-20.259167
164.067083,-20.260028
164.065472,-20.261694
164.065417,-20.265028
164.066194,-20.265833
164.06625,-20.267556
164.065389,-20.268361
164.065389,-20.269167
164.064972,-20.269611
164.064111,-20.269611
164.063361,-20.26875
164.062472,-20.268806
164.060389,-20.270861
164.060389,-20.2725
164.06625,-20.278333
164.06625,-20.279194
164.067528,-20.280472
164.068306,-20.280472
164.068722,-20.280889
164.068778,-20.282528
164.066278,-20.285
164.066278,-20.285861
164.064583,-20.2875
164.064583,-20.288361
164.060861,-20.292139
164.059972,-20.292139
164.056667,-20.295444
164.055806,-20.295444
164.055028,-20.296306
164.05,-20.296278
164.049167,-20.297111
164.047556,-20.297111
164.046639,-20.297917
164.045833,-20.297917
164.044972,-20.29875
164.044139,-20.29875
164.040806,-20.302056
164.039972,-20.302056
164.038306,-20.303778
164.037528,-20.303778
164.036694,-20.304583
164.034167,-20.304611
164.032889,-20.303333
164.032889,-20.302556
164.032472,-20.302139
164.031639,-20.302139
164.03,-20.300472
164.029139,-20.300444
164.028389,-20.299583
164.026667,-20.299583
164.025389,-20.298361
164.025389,-20.296639
164.024556,-20.295833
164.024556,-20.295028
164.02375,-20.294167
164.02375,-20.291639
164.026667,-20.28875
164.0275,-20.28875
164.028333,-20.289611
164.029167,-20.28875
164.030833,-20.28875
164.032889,-20.286694
164.032889,-20.283389
164.032083,-20.2825
164.032083,-20.281722
164.028333,-20.277889
164.027472,-20.277889
164.026667,-20.277083
164.025806,-20.277139
164.025,-20.277944
164.023333,-20.277944
164.022056,-20.276667
164.022056,-20.275861
164.021278,-20.275056
164.02125,-20.274194
164.019111,-20.272111
164.018306,-20.272111
164.017056,-20.270833
164.017056,-20.270028
164.015833,-20.268778
164.015028,-20.26875
164.014167,-20.267944
164.013278,-20.267944
164.0125,-20.267083
164.010806,-20.267083
164.009611,-20.265861
164.009611,-20.265
164.005806,-20.26125
164.004944,-20.26125
164.002083,-20.258361
164.002083,-20.256694
164.001278,-20.255833
164.001222,-20.255028
164,-20.253694
163.999306,-20.252861
163.998417,-20.252861
163.997444,-20.252056
163.996722,-20.252056
163.99625,-20.251778
163.996278,-20.248278
163.997472,-20.247139
163.998278,-20.247139
163.999444,-20.245889
163.999472,-20.244167
164,-20.243667
164.000444,-20.243333
164.000389,-20.242528
164.001222,-20.241722
164.00125,-20.24
164.002472,-20.238806
164.007472,-20.238778
164.008306,-20.237972
164.009972,-20.237917
164.010806,-20.237139
164.013306,-20.237139
164.014167,-20.236278
164.016667,-20.236306
164.017556,-20.235444
164.018306,-20.235444
164.020806,-20.232944
164.021667,-20.232944
164.0225,-20.232083
164.024972,-20.232111
164.025806,-20.23125
164.026667,-20.23125
164.028333,-20.229583
164.0325,-20.229611
164.033361,-20.230417
164.034139,-20.230417
164.035,-20.231306
164.036722,-20.23125
164.037528,-20.232111
164.039972,-20.232111
164.041222,-20.233333
164.041222,-20.235056
164.042944,-20.236667
164.042944,-20.237528
164.044139,-20.23875
164.045833,-20.23875
164.046639,-20.237889
164.048333,-20.237917
164.049167,-20.237111
164.049944,-20.237111
164.050444,-20.237528
164.050444,-20.238389
164.050806,-20.238778
164.051639,-20.238778
164.052528,-20.237917
164.053389,-20.237944
164.054556,-20.239139
164.054556,-20.24
164.055,-20.240472
164.058278,-20.237111
164.059139,-20.237111
164.060361,-20.235861
164.060389,-20.232528
164.062083,-20.230861
164.062083,-20.23
164.062889,-20.229194
164.062889,-20.228333
164.063694,-20.2275
164.063722,-20.224167
164.062111,-20.2225
164.062889,-20.221694
164.061667,-20.220417
164.060861,-20.220417
164.059583,-20.219194
164.059972,-20.218806
164.062472,-20.21875
164.063778,-20.2175
164.063694,-20.215833
164.063361,-20.215444
164.062472,-20.216306
164.061639,-20.216278
164.060861,-20.217083
164.059139,-20.217083
164.057944,-20.215861
164.057944,-20.215
164.056667,-20.213806
164.055806,-20.213806
164.055,-20.212917
164.053333,-20.212917
164.052889,-20.212528
164.052917,-20.211722
164.052056,-20.210833
164.052083,-20.210056
164.050444,-20.208306
164.052889,-20.205861
164.052889,-20.205
164.052056,-20.204194
164.052056,-20.203333
164.051306,-20.202528
164.051306,-20.201722
164.052056,-20.200861
164.052028,-20.199194
164.050806,-20.197917
164.049944,-20.197917
164.049139,-20.197111
164.045833,-20.197111
164.044972,-20.197944
164.043278,-20.197944
164.042944,-20.197556
164.042944,-20.196694
164.042056,-20.195861
164.042028,-20.193361
164.0425,-20.192944
164.046667,-20.192917
164.047472,-20.193778
164.050028,-20.193806
164.050778,-20.192944
164.0525,-20.192944
164.053333,-20.19375
164.055,-20.19375
164.055389,-20.193361
164.053778,-20.191694
164.05375,-20.189167
164.054167,-20.188778
164.055,-20.188778
164.05625,-20.187528
164.05625,-20.186667
164.055361,-20.185861
164.055389,-20.184194
164.054639,-20.183389
164.054556,-20.182528
164.053778,-20.181639
164.05375,-20.178389
164.055,-20.177111
164.056639,-20.177139
164.0575,-20.177944
164.058278,-20.177944
164.060361,-20.175833
164.060361,-20.175028
164.062111,-20.173389
164.062056,-20.171722
164.062889,-20.170861
164.062917,-20.165
164.062111,-20.164194
164.062111,-20.163389
164.061222,-20.162528
164.061222,-20.161667
164.05875,-20.159194
164.058722,-20.158389
164.059583,-20.157528
164.059611,-20.155861
164.055417,-20.151722
164.055417,-20.15
164.054139,-20.148778
164.053389,-20.148778
164.050806,-20.146306
164.05,-20.146278
164.049167,-20.145417
164.048333,-20.145417
164.047472,-20.144611
164.043278,-20.144583
164.042917,-20.144194
164.042917,-20.143389
164.043306,-20.142917
164.044194,-20.142917
164.045,-20.142139
164.045806,-20.142139
164.047083,-20.140833
164.045833,-20.139611
164.045056,-20.139611
164.044194,-20.13875
164.042472,-20.138778
164.041667,-20.137917
164.038361,-20.137972
164.0375,-20.137083
164.036639,-20.137083
164.035389,-20.135889
164.035389,-20.133361
164.034583,-20.1325
164.034583,-20.131694
164.034139,-20.131278
164.0325,-20.131278
164.031667,-20.130417
164.028361,-20.130444
164.027472,-20.129639
164.025,-20.129639
164.023333,-20.131278
164.0225,-20.131278
164.020389,-20.133389
164.020444,-20.135
164.022083,-20.136667
164.022083,-20.137528
164.020444,-20.139194
164.020417,-20.139972
164.022056,-20.141667
164.022056,-20.142528
164.021278,-20.143389
164.021278,-20.1475
164.022056,-20.148361
164.022056,-20.149167
164.021639,-20.149583
164.020778,-20.149639
164.020028,-20.14875
164.019139,-20.14875
164.017528,-20.150417
164.015056,-20.150444
164.013722,-20.149194
164.013694,-20.147528
164.015417,-20.145806
164.015417,-20.145
164.014194,-20.14375
164.013361,-20.143722
164.012944,-20.143333
164.012944,-20.142528
164.012083,-20.141667
164.012083,-20.140861
164.012944,-20.14
164.012944,-20.137528
164.011667,-20.136278
164.01,-20.13625
164.009167,-20.137111
164.008278,-20.137111
164.007944,-20.136694
164.007972,-20.135833
164.008722,-20.135056
164.00875,-20.131667
164.009972,-20.130472
164.012472,-20.130417
164.013333,-20.129611
164.015056,-20.129639
164.017083,-20.127528
164.017056,-20.125
164.017889,-20.124194
164.017917,-20.123389
164.018694,-20.122528
164.018694,-20.121667
164.017083,-20.12
164.017083,-20.119194
164.017889,-20.118333
164.016639,-20.117083
164.015833,-20.117056
164.014972,-20.11625
164.014194,-20.11625
164.013694,-20.115861
164.01375,-20.11
164.012917,-20.109194
164.012944,-20.108389
164.011667,-20.107111
164.010833,-20.107917
164.01,-20.107917
164.009167,-20.108778
164.008278,-20.10875
164.007056,-20.110028
164.007056,-20.110833
164.004972,-20.112944
164.004222,-20.112917
164.003333,-20.113778
164.0025,-20.113778
164,-20.116278
163.998278,-20.116306
163.997917,-20.115806
163.997917,-20.115
163.996278,-20.113444
163.996306,-20.110861
163.997167,-20.110056
163.997167,-20.108333
163.995778,-20.107167
163.993278,-20.107167
163.992083,-20.105889
163.992139,-20.100778
163.994194,-20.098722
163.995861,-20.09875
163.996667,-20.099556
163.997528,-20.099556
163.998389,-20.09875
163.999278,-20.098778
163.999556,-20.099111
163.999556,-20.100028
164,-20.100444
164.000444,-20.100056
164.000389,-20.099194
164.000833,-20.09875
164.001611,-20.09875
164.002889,-20.097556
164.002472,-20.097139
164.001611,-20.097139
164.00125,-20.096667
164.001278,-20.095
164.000417,-20.094194
164.000361,-20.093333
164,-20.092889
163.999306,-20.092056
163.998417,-20.092056
163.99375,-20.087611
163.99375,-20.086639
163.996306,-20.084222
163.996306,-20.083306
163.997139,-20.082528
163.997139,-20.081722
163.997833,-20.080917
163.997833,-20.079944
163.998361,-20.079639
164,-20.079639
164.001667,-20.079583
164.002444,-20.080444
164.005,-20.080444
164.005833,-20.081278
164.006667,-20.081278
164.01,-20.084611
164.011694,-20.084639
164.012444,-20.085444
164.014194,-20.085444
164.014972,-20.08625
164.015833,-20.08625
164.016639,-20.085389
164.019111,-20.085417
164.02,-20.084611
164.0225,-20.084583
164.023306,-20.083778
164.024167,-20.083778
164.025,-20.082917
164.025806,-20.082917
164.028361,-20.080417
164.029611,-20.081694
164.029611,-20.0825
164.028722,-20.083333
164.028722,-20.084194
164.031194,-20.086694
164.031194,-20.087556
164.032111,-20.088361
164.032111,-20.090028
164.033333,-20.091278
164.038333,-20.09125
164.039528,-20.092528
164.039528,-20.093389
164.043694,-20.097528
164.043694,-20.098333
164.044611,-20.099139
164.044583,-20.101667
164.045444,-20.102528
164.045417,-20.104139
164.046194,-20.105
164.046194,-20.105861
164.046667,-20.106278
164.047472,-20.106278
164.047889,-20.105833
164.047917,-20.105028
164.048694,-20.104167
164.048694,-20.103361
164.049139,-20.102972
164.050389,-20.104167
164.050389,-20.108361
164.052056,-20.110028
164.052056,-20.110833
164.053333,-20.112111
164.055,-20.112111
164.055417,-20.111722
164.055417,-20.110861
164.053778,-20.109194
164.054139,-20.108778
164.055,-20.108778
164.055417,-20.108333
164.055444,-20.105861
164.056667,-20.104611
164.058306,-20.104611
164.060417,-20.106694
164.060417,-20.1075
164.062083,-20.109167
164.062056,-20.110028
164.062889,-20.110833
164.062917,-20.1125
164.063778,-20.113361
164.063778,-20.114167
164.06625,-20.116667
164.06625,-20.1175
164.067056,-20.118389
164.067083,-20.1225
164.067889,-20.123361
164.067889,-20.124167
164.06875,-20.125056
164.06875,-20.125833
164.071667,-20.128722
164.0725,-20.128722
164.074611,-20.130806
164.074611,-20.131667
164.07375,-20.132528
164.07375,-20.133333
164.075861,-20.135417
164.076667,-20.135417
164.077472,-20.136278
164.078333,-20.136278
164.079556,-20.1375
164.079528,-20.140028
164.080389,-20.140833
164.080389,-20.141694
164.081306,-20.1425
164.081306,-20.144222
164.082056,-20.145028
164.082056,-20.146694
164.081278,-20.147556
164.081667,-20.147944
164.084167,-20.147889
164.084972,-20.148778
164.086667,-20.148778
164.08875,-20.150861
164.08875,-20.152528
164.089639,-20.153389
164.089639,-20.154194
164.090389,-20.155
164.090389,-20.155861
164.091222,-20.156667
164.091222,-20.157528
164.092083,-20.158389
164.092139,-20.159194
164.094111,-20.161278
164.095833,-20.161278
164.0975,-20.162944
164.098333,-20.162944
164.099139,-20.16375
164.1,-20.16375
164.101611,-20.165444
164.103306,-20.165444
164.105,-20.167111
164.105806,-20.167111
164.106667,-20.167917
164.1075,-20.167944
164.109972,-20.170417
164.110833,-20.170417
164.115028,-20.174556
164.115778,-20.174583
164.116639,-20.175444
164.118333,-20.175444
164.119194,-20.17625
164.119972,-20.17625
164.120806,-20.177111
164.122472,-20.177139
164.123333,-20.177944
164.125,-20.177944
164.125833,-20.17875
164.126639,-20.17875
164.1275,-20.177889
164.129139,-20.177917
164.129583,-20.178361
164.129583,-20.179167
164.128694,-20.180028
164.12875,-20.181694
164.133722,-20.186722
164.133333,-20.187111
164.1325,-20.187111
164.132056,-20.1875
164.132056,-20.188361
164.139167,-20.195444
164.139972,-20.195472
164.142944,-20.198333
164.142917,-20.200861
164.143694,-20.201667
164.143694,-20.202528
164.144556,-20.203333
164.144556,-20.205861
164.145,-20.206278
164.145833,-20.205472
164.146611,-20.205472
164.14875,-20.207556
164.14875,-20.208361
164.15125,-20.210833
164.15125,-20.211694
164.152028,-20.2125
164.152028,-20.213361
164.152528,-20.213778
164.153333,-20.213778
164.154944,-20.215444
164.155889,-20.215444
164.160389,-20.22
164.160389,-20.220861
164.16125,-20.221667
164.161222,-20.225
164.160444,-20.225861
164.160444,-20.226722
164.16125,-20.227528
164.16125,-20.229194
164.162083,-20.23
164.162083,-20.230861
164.162917,-20.231722
164.162861,-20.232528
164.164556,-20.234194
164.164556,-20.235
164.16625,-20.236722
164.16625,-20.238333
164.166694,-20.238806
164.168333,-20.238806
164.169194,-20.239611
164.170806,-20.239556
164.172917,-20.241694
164.172917,-20.2425
164.175806,-20.245444
164.176667,-20.245444
164.177528,-20.24625
164.178306,-20.24625
164.179167,-20.247111
164.179972,-20.247111
164.180778,-20.247917
164.184139,-20.247944
164.184972,-20.247139
164.185778,-20.247083
164.186639,-20.246278
164.187472,-20.246306
164.188361,-20.247111
164.189167,-20.247111
164.189972,-20.247917
164.190833,-20.247917
164.191611,-20.248778
164.192472,-20.248778
164.193306,-20.247917
164.194194,-20.247944
164.195028,-20.247083
164.196694,-20.247083
164.197944,-20.248361
164.197944,-20.249167
164.199556,-20.250833
164.199556,-20.251694
164.201639,-20.25375
164.202556,-20.253778
164.202917,-20.254167
164.202917,-20.255833
164.203361,-20.25625
164.204167,-20.255444
164.205028,-20.255444
164.205417,-20.255833
164.205417,-20.256694
164.205806,-20.257111
164.206639,-20.25625
164.207528,-20.25625
164.208306,-20.255389
164.210028,-20.255417
164.210417,-20.255861
164.210417,-20.256667
164.21125,-20.257472
164.21125,-20.258333
164.212083,-20.259194
164.212083,-20.26
164.212889,-20.260861
164.212889,-20.262528
164.21375,-20.263333
164.21375,-20.265
164.212917,-20.265861
164.212917,-20.266722
164.215861,-20.269611
164.216667,-20.269611
164.22,-20.272944
164.220861,-20.272944
164.221639,-20.27375
164.223333,-20.273778
164.224139,-20.272972
164.225833,-20.272917
164.227472,-20.274583
164.228333,-20.273722
164.229194,-20.27375
164.230417,-20.275
164.230444,-20.275861
164.229583,-20.276667
164.229583,-20.277528
164.230778,-20.278722
164.231667,-20.27875
164.2325,-20.279611
164.233333,-20.279611
164.234167,-20.280417
164.234972,-20.280417
164.236667,-20.282083
164.2375,-20.282083
164.238306,-20.282889
164.239167,-20.282917
164.239972,-20.283778
164.241667,-20.283778
164.2425,-20.284583
164.243333,-20.284583
164.245,-20.28625
164.245778,-20.28625
164.246639,-20.287056
164.247472,-20.287083
164.249611,-20.289194
164.249611,-20.29
164.248722,-20.290861
164.25,-20.292083
164.2525,-20.292083
164.253333,-20.292944
164.255,-20.292944
164.255444,-20.292556
164.255361,-20.291694
164.255,-20.291222
164.2525,-20.291278
164.251222,-20.29
164.251222,-20.288361
164.250389,-20.287556
164.250389,-20.285889
164.248361,-20.28375
164.2475,-20.28375
164.246639,-20.282944
164.245778,-20.282944
164.244611,-20.281667
164.244528,-20.28
164.244167,-20.279611
164.2425,-20.279583
164.241667,-20.280444
164.240806,-20.280444
164.24,-20.279583
164.239194,-20.279583
164.238333,-20.278778
164.237528,-20.278778
164.237056,-20.278361
164.237528,-20.277917
164.241611,-20.277917
164.2425,-20.277056
164.245806,-20.277083
164.246667,-20.277944
164.247472,-20.277944
164.249111,-20.279611
164.25,-20.279611
164.251222,-20.280833
164.251194,-20.281694
164.252083,-20.282556
164.252111,-20.285028
164.252889,-20.285833
164.252889,-20.287556
164.25375,-20.288361
164.253722,-20.289167
164.254139,-20.289611
164.255,-20.289639
164.255806,-20.290444
164.256667,-20.290444
164.258694,-20.2925
164.258694,-20.293306
164.259222,-20.293778
164.260444,-20.292528
164.260444,-20.291722
164.260833,-20.29125
164.261667,-20.29125
164.262472,-20.292139
164.262917,-20.291667
164.262944,-20.290861
164.26375,-20.29
164.26375,-20.289194
164.264972,-20.287944
164.266639,-20.287944
164.267528,-20.287111
164.271694,-20.287111
164.2725,-20.28625
164.273333,-20.28625
164.274194,-20.285472
164.275806,-20.285417
164.27625,-20.285806
164.274583,-20.287528
164.275389,-20.288333
164.275444,-20.289194
164.275806,-20.289611
164.276667,-20.289611
164.278389,-20.287944
164.281639,-20.287917
164.282917,-20.289167
164.282917,-20.290833
164.282083,-20.291694
164.282083,-20.2925
164.282472,-20.292889
164.283361,-20.292889
164.284167,-20.292111
164.284972,-20.292111
164.285833,-20.291306
164.287472,-20.29125
164.291194,-20.287528
164.290833,-20.287083
164.289972,-20.287083
164.289167,-20.286278
164.288306,-20.286278
164.287944,-20.286667
164.287944,-20.287528
164.287056,-20.288389
164.287056,-20.289194
164.285833,-20.290444
164.285,-20.290444
164.284583,-20.289972
164.284583,-20.288361
164.286278,-20.286667
164.286222,-20.285861
164.2875,-20.284611
164.289167,-20.284611
164.289556,-20.284139
164.288778,-20.283333
164.28875,-20.280861
164.289972,-20.279611
164.291694,-20.279611
164.292083,-20.280028
164.292083,-20.280833
164.290472,-20.282556
164.290778,-20.282944
164.291694,-20.282944
164.2925,-20.28375
164.294972,-20.283778
164.296278,-20.285028
164.296278,-20.286694
164.297889,-20.288306
164.297889,-20.289167
164.297028,-20.290028
164.297889,-20.290833
164.297917,-20.293361
164.297083,-20.294167
164.297056,-20.295028
164.296194,-20.295833
164.296194,-20.296694
164.297056,-20.297556
164.297056,-20.298361
164.299528,-20.300833
164.299528,-20.301694
164.304194,-20.30625
164.305,-20.30625
164.305417,-20.305833
164.305417,-20.305028
164.304556,-20.304167
164.304556,-20.303306
164.302944,-20.301694
164.302944,-20.300833
164.300389,-20.298361
164.300389,-20.296694
164.299556,-20.295833
164.299583,-20.291694
164.300417,-20.290861
164.300417,-20.288333
164.301278,-20.287528
164.301278,-20.286722
164.302083,-20.285861
164.302111,-20.283333
164.303778,-20.281694
164.303333,-20.281278
164.3025,-20.281278
164.301306,-20.28
164.302056,-20.279194
164.301306,-20.278333
164.30125,-20.277472
164.302056,-20.276694
164.302083,-20.275889
164.302861,-20.275028
164.302861,-20.273361
164.302028,-20.2725
164.302028,-20.270889
164.301667,-20.270417
164.300389,-20.271694
164.300389,-20.274194
164.299167,-20.275417
164.297444,-20.275389
164.297083,-20.275
164.297056,-20.272528
164.297889,-20.271667
164.297889,-20.270861
164.300833,-20.267944
164.301694,-20.267972
164.304583,-20.270833
164.304583,-20.271694
164.305444,-20.2725
164.305444,-20.273361
164.30625,-20.274167
164.30625,-20.275833
164.304556,-20.2775
164.305417,-20.278361
164.305417,-20.280028
164.306667,-20.281278
164.3075,-20.281306
164.307944,-20.280833
164.307944,-20.280028
164.308722,-20.279167
164.308722,-20.2775
164.307917,-20.276639
164.307917,-20.275028
164.308722,-20.274194
164.308722,-20.272528
164.307889,-20.271667
164.307889,-20.270861
164.307111,-20.270056
164.307111,-20.269194
164.30625,-20.268389
164.30625,-20.267528
164.304556,-20.265861
164.304556,-20.265056
164.302917,-20.263361
164.302917,-20.262528
164.302083,-20.261639
164.302028,-20.256667
164.302889,-20.255861
164.302889,-20.254194
164.303778,-20.253333
164.303778,-20.251667
164.302917,-20.250861
164.302861,-20.249194
164.302083,-20.248333
164.302861,-20.247528
164.302528,-20.247139
164.301639,-20.247139
164.301278,-20.246667
164.301278,-20.243333
164.300389,-20.242528
164.300389,-20.241667
164.301278,-20.240806
164.301278,-20.240028
164.302056,-20.239222
164.300833,-20.237944
164.300028,-20.23875
164.299139,-20.23875
164.297083,-20.236667
164.297083,-20.234194
164.296278,-20.233333
164.296667,-20.232944
164.299139,-20.232944
164.299944,-20.23375
164.304167,-20.233778
164.304972,-20.234583
164.308361,-20.234583
164.309972,-20.23625
164.310861,-20.236278
164.312472,-20.234611
164.318306,-20.234639
164.319194,-20.235444
164.322444,-20.235444
164.323361,-20.23625
164.324972,-20.23625
164.326639,-20.237944
164.327472,-20.237944
164.328333,-20.238806
164.329139,-20.238806
164.329944,-20.239611
164.333306,-20.239556
164.334139,-20.240417
164.335028,-20.240444
164.336639,-20.242111
164.338278,-20.242111
164.339139,-20.24125
164.342472,-20.241278
164.34375,-20.242528
164.343722,-20.245861
164.345,-20.247139
164.345361,-20.246667
164.345389,-20.245
164.346667,-20.24375
164.348333,-20.24375
164.349139,-20.244611
164.351722,-20.244639
164.352056,-20.244222
164.352056,-20.243361
164.350806,-20.242111
164.348333,-20.242083
164.347528,-20.241278
164.346667,-20.241278
164.344583,-20.239194
164.344583,-20.238333
164.345861,-20.237083
164.349222,-20.237111
164.349972,-20.237917
164.351694,-20.237917
164.352472,-20.238778
164.353306,-20.238778
164.354194,-20.239583
164.355,-20.239583
164.355778,-20.240444
164.356667,-20.240444
164.359167,-20.242944
164.359972,-20.242944
164.360833,-20.24375
164.361639,-20.24375
164.363306,-20.245472
164.364167,-20.245472
164.366278,-20.247556
164.366278,-20.249167
164.364556,-20.250861
164.364556,-20.252528
164.365833,-20.25375
164.366694,-20.25375
164.3675,-20.252944
164.369167,-20.252944
164.37,-20.25375
164.370806,-20.25375
164.372889,-20.255833
164.372861,-20.256694
164.373722,-20.2575
164.373694,-20.260028
164.374139,-20.260417
164.374972,-20.260444
164.375861,-20.259639
164.3775,-20.259639
164.378333,-20.260444
164.379222,-20.260444
164.379972,-20.26125
164.381611,-20.26125
164.382528,-20.262111
164.385806,-20.262083
164.387444,-20.260417
164.388722,-20.261694
164.387944,-20.262472
164.388278,-20.262944
164.393278,-20.262972
164.394139,-20.262111
164.398333,-20.262111
164.399167,-20.262917
164.4,-20.262139
164.402528,-20.262139
164.403333,-20.262944
164.4075,-20.262889
164.408361,-20.26375
164.411639,-20.263778
164.412056,-20.264167
164.412056,-20.264972
164.414194,-20.267111
164.414972,-20.267111
164.4175,-20.269583
164.418306,-20.269583
164.419583,-20.270861
164.419639,-20.273389
164.422056,-20.275861
164.421639,-20.27625
164.420833,-20.27625
164.420417,-20.276722
164.420417,-20.277528
164.420833,-20.277917
164.421639,-20.277917
164.422556,-20.277056
164.423333,-20.277056
164.424167,-20.276278
164.4275,-20.276278
164.428417,-20.277083
164.430806,-20.277083
164.431667,-20.277944
164.435,-20.277917
164.435861,-20.278778
164.438361,-20.278778
164.439111,-20.279583
164.439972,-20.279583
164.441694,-20.28125
164.443306,-20.28125
164.444194,-20.282139
164.448306,-20.282083
164.449167,-20.282944
164.45,-20.282944
164.450861,-20.28375
164.451667,-20.28375
164.455806,-20.287944
164.456667,-20.287972
164.457556,-20.288778
164.458306,-20.288778
164.463361,-20.293778
164.464139,-20.293778
164.464972,-20.294583
164.465861,-20.294583
164.467528,-20.29625
164.468361,-20.29625
164.469167,-20.297111
164.469944,-20.297111
164.470833,-20.297917
164.4725,-20.297944
164.473361,-20.29875
164.476667,-20.29875
164.4775,-20.297944
164.478278,-20.297889
164.479194,-20.297083
164.48,-20.297083
164.480861,-20.296306
164.482472,-20.296306
164.484139,-20.297917
164.484972,-20.297917
164.485833,-20.297111
164.486667,-20.297111
164.4875,-20.297917
164.488306,-20.297917
164.489583,-20.299194
164.487944,-20.300861
164.488778,-20.301667
164.488306,-20.302111
164.486667,-20.302111
164.486278,-20.3025
164.486278,-20.303361
164.487444,-20.304583
164.488306,-20.304583
164.489139,-20.303778
164.490028,-20.303778
164.490361,-20.304194
164.490361,-20.305861
164.489556,-20.306694
164.490833,-20.307917
164.491639,-20.307917
164.492917,-20.306667
164.492917,-20.305861
164.492056,-20.305
164.492056,-20.303389
164.49125,-20.302528
164.49125,-20.300861
164.491667,-20.300472
164.4925,-20.300472
164.49375,-20.301667
164.49375,-20.302528
164.494139,-20.302944
164.495778,-20.301278
164.499139,-20.301278
164.500417,-20.302556
164.500389,-20.303361
164.499972,-20.30375
164.499139,-20.30375
164.498361,-20.302944
164.497472,-20.302944
164.496222,-20.304194
164.497472,-20.305472
164.498361,-20.305472
164.499639,-20.306667
164.499639,-20.307528
164.500833,-20.30875
164.502528,-20.30875
164.502972,-20.308361
164.502889,-20.307556
164.50125,-20.305889
164.502472,-20.304611
164.504194,-20.304639
164.506694,-20.307111
164.5075,-20.307111
164.508306,-20.307972
164.510778,-20.307917
164.511667,-20.308778
164.5125,-20.308778
164.514556,-20.310861
164.514556,-20.311722
164.515417,-20.312528
164.515417,-20.313333
164.518306,-20.31625
164.520028,-20.31625
164.524194,-20.320417
164.525,-20.320417
164.527889,-20.323333
164.527889,-20.324194
164.52875,-20.325
164.528722,-20.327528
164.529167,-20.327944
164.530833,-20.327944
164.531639,-20.328806
164.532444,-20.328806
164.533722,-20.33
164.533694,-20.330861
164.535,-20.332083
164.535833,-20.332083
164.53625,-20.332472
164.53625,-20.333333
164.539194,-20.336278
164.539972,-20.336278
164.540806,-20.337083
164.544194,-20.337083
164.545,-20.337972
164.546667,-20.337972
164.547528,-20.338778
164.548361,-20.338778
164.550028,-20.340444
164.550833,-20.340444
164.553778,-20.343389
164.553778,-20.344167
164.554583,-20.345028
164.554583,-20.348361
164.554972,-20.348778
164.555806,-20.348778
164.556667,-20.349583
164.5575,-20.349583
164.559611,-20.351667
164.559611,-20.352528
164.562472,-20.355444
164.563361,-20.355444
164.564111,-20.35625
164.564972,-20.35625
164.569194,-20.360444
164.569944,-20.360472
164.5725,-20.362944
164.573361,-20.362944
164.576667,-20.366278
164.577472,-20.366278
164.578333,-20.367139
164.584167,-20.367083
164.585028,-20.367944
164.585806,-20.367889
164.586667,-20.36875
164.587472,-20.36875
164.590417,-20.371694
164.590417,-20.3725
164.589139,-20.37375
164.586639,-20.37375
164.585806,-20.372944
