lon,lat
531.1459297,8.501792337
531.1415796,8.5042574
531.1372295,8.506722463
531.1328794,8.509187526
531.1289798,8.5122823
531.1252428,8.515604119
531.1215058,8.518925939
531.1177687,8.522247758
531.1138373,8.525317748
531.109677,8.528091249
531.1055168,8.53086475
531.1014147,8.533721599
531.0973778,8.536671682
531.0933408,8.539621765
531.0893039,8.542571848
531.0852561,8.545506983
531.0812027,8.548434436
531.0771493,8.551361889
531.0730959,8.554289341
531.0690425,8.557216794
531.0652454,8.560435589
531.0618257,8.564083275
531.058406,8.567730961
531.0549863,8.571378647
531.0515666,8.575026333
531.0482051,8.578724792
531.0450591,8.582611016
531.0419132,8.586497241
531.0387524,8.59036748
531.0346213,8.593184164
531.0304902,8.596000848
531.026359,8.598817532
531.0218098,8.600862698
531.0176693,8.603421371
531.0145163,8.607301941
531.0113633,8.611182511
531.0081425,8.615006783
531.0049128,8.618823715
531.0016831,8.622640646
530.9984533,8.626457578
530.996838,8.631128536
530.9954997,8.635946125
530.9931794,8.640300324
530.990312,8.644396483
530.9874447,8.648492643
530.9853073,8.652987545
530.9834095,8.657613388
530.9815117,8.662239231
530.9796139,8.666865074
530.9777161,8.671490917
530.9752179,8.675805647
530.9725335,8.680023954
530.9698491,8.684242262
530.9671647,8.688460569
530.9643136,8.692527861
530.960382,8.695616968
530.956454,8.698710429
530.9526577,8.701964386
530.9488614,8.705218342
530.9446318,8.707865615
530.9403222,8.710400716
530.9357285,8.712227607
530.9308614,8.713372803
530.9260763,8.714788096
530.9213947,8.716543713
530.9169859,8.718803767
530.9129538,8.721760586
530.9087525,8.724371748
530.9039449,8.725745353
530.8997114,8.728131743
530.8960637,8.731551448
530.892416,8.734971154
530.889435,8.738974375
530.8865288,8.743043042
530.8836227,8.747111709
530.8825739,8.751924577
530.8818668,8.756874324
530.8811419,8.761821438
530.8803817,8.766763297
530.8795047,8.77168538
530.8785942,8.77660179
530.8776838,8.7815182
530.8763151,8.786306029
530.8745351,8.790978468
530.8727551,8.795650906
530.8709751,8.800323345
530.8691952,8.804995784
530.8675594,8.80971147
530.8664748,8.814592405
530.8653901,8.81947334
530.8643055,8.824354276
530.8634404,8.829278505
530.8625908,8.834205805
530.8617413,8.839133106
530.8609951,8.84407577
530.8603749,8.849037159
530.85899,8.853785831
530.8569593,8.858354889
530.8546708,8.862761067
530.8514168,8.86655735
530.8481644,8.870354902
530.8449635,8.874196009
530.8415414,8.877762805
530.8371085,8.880075635
530.8326756,8.882388465
529.9026397,9.193628991
529.9018545,9.198548007
529.9007286,9.20341952
529.8995617,9.208281456
529.9001163,9.213166222
529.9011538,9.218057393
529.903294,9.222533833
529.9056759,9.226924712
529.9074316,9.231606358
529.9093095,9.236238863
529.9112791,9.240834588
529.9124893,9.245553549
529.9140863,9.249982525
529.917005,9.254042218
529.9197432,9.258210199
529.9243249,9.259581997
529.9291163,9.258927789
529.9339831,9.258306031
529.9389501,9.258787551
529.9438703,9.259676438
529.948815,9.26041814
529.9538061,9.260537233
529.9588061,9.260537233
529.9637988,9.260390615
529.9687562,9.259746395
529.9736973,9.259007772
529.978316,9.257092697
529.9829347,9.255177622
529.9869069,9.252429805
529.9897127,9.248297634
529.9931624,9.244791508
529.9971458,9.241769576
530.0009864,9.238577272
530.0046552,9.235180232
530.0082871,9.231744889
530.0118227,9.228209355
530.0158495,9.225262494
530.0200057,9.222483049
530.0236011,9.219068579
530.0262996,9.214923978
530.0288957,9.210795088
530.0330252,9.208073553
530.037663,9.20630079
530.040852,9.202680517
530.0423073,9.197897854
530.0441642,9.193255471
530.045809,9.188535362
530.0476591,9.183891998
530.0475904,9.179029058
530.0467501,9.174101015
530.0466455,9.169149708
530.0481945,9.164703025
530.0520142,9.161520067
530.0563825,9.159109107
530.0600184,9.155691448
530.0618216,9.151032814
530.0628517,9.146140065
530.0647226,9.141510999
530.0670273,9.137136796
530.0704343,9.13347729
530.073878,9.129852293
530.0774631,9.126373412
530.0812002,9.123051593
530.0849372,9.119729774
530.0882395,9.116002993
530.0912881,9.112039873
530.0944039,9.108129828
530.0975404,9.104236137
530.1005825,9.100268105
530.1036247,9.096300073
530.1048554,9.091523734
530.1057769,9.086609373
530.1066983,9.081695012
530.1069364,9.076702452
530.107149,9.071706972
530.1073233,9.066710679
530.1073233,9.061710679
530.1072607,9.056718706
530.1059986,9.051880619
530.1046026,9.047080586
530.1031321,9.042301691
530.1014475,9.037613531
530.0990379,9.033232451
530.096002,9.029269601
530.0928786,9.025365257
530.089722,9.021488448
530.0864512,9.017706632
530.0831805,9.013924816
530.0798224,9.010224211
530.0751205,9.010219728
530.0701278,9.010489604
530.0651351,9.01075948
530.0601382,9.010931987
530.0551407,9.011088161
530.050425,9.012722829
530.0458659,9.014729756
530.041535,9.017228368
530.0372202,9.019754579
530.0331309,9.022495735
530.0309672,9.02700335
530.0284526,9.03130227
530.0254204,9.035263494
530.0217727,9.0386832
530.0214182,9.043437467
530.0212896,9.04842698
530.0209188,9.053412989
530.0191902,9.058104705
530.0174617,9.062796421
530.0154264,9.067355397
530.0131903,9.071827533
530.0109542,9.076299669
530.0076453,9.079998562
530.0041098,9.083534096
530.0011789,9.08748368
529.9991607,9.092058269
529.9971346,9.096629324
529.9950767,9.101186177
529.9931847,9.105799858
529.9920178,9.110661795
529.9903619,9.115360887
529.9873959,9.119386166
529.9844215,9.123405272
529.9814423,9.127420762
529.9785343,9.131486384
529.9757608,9.135646635
529.9717659,9.138564995
529.96756,9.141268783
529.9632625,9.143823657
529.9595068,9.147074637
529.9557415,9.150359878
529.9517292,9.153304291
529.9473269,9.15567479
529.9438231,9.159050213
529.9410683,9.163222089
529.9374463,9.16654342
529.9333443,9.169402384
529.9293144,9.172355814
529.9254733,9.175556736
529.9212071,9.17815132
529.9168426,9.180584746
529.9123376,9.182753824
529.9079953,9.185208127
529.903835,9.187981628
529.8020974,9.500506884
529.803719,9.505236614
529.8062934,9.509491897
529.8090907,9.513636141
529.8118881,9.517780384
529.8146951,9.521918076
529.8175026,9.526055455
529.8217079,9.528721438
529.8259839,9.531312947
529.8303146,9.53381077
529.8350216,9.535212118
529.83998,9.535591523
529.84494,9.534960252
529.8499,9.534328981
529.85486,9.533697709
529.8598557,9.533536297
529.8648541,9.533411336
529.8698472,9.533170085
529.8746175,9.531850405
529.8792804,9.530045434
529.8838091,9.527937328
529.8882813,9.52570126
529.8927534,9.523465192
529.8972255,9.521229124
529.901924,9.519519316
529.9067948,9.518580003
529.911729,9.518658741
529.9166247,9.519502758
529.9216228,9.519641594
529.9266195,9.519813874
529.9316122,9.52008375
529.9366043,9.520362692
529.941587,9.52077792
529.9455628,9.523263024
529.9493489,9.526475968
529.9539547,9.526625259
529.9587971,9.525380054
529.9633818,9.523499411
529.9677505,9.521076842
529.9724229,9.519296865
529.9757196,9.515914568
529.9801356,9.513722926
529.9851051,9.513170769
529.9900895,9.513065457
529.9945116,9.514196649
529.9975899,9.51788441
530.0020395,9.52015361
530.0068016,9.521677489
530.01136,9.523672133
530.0159208,9.525367081
530.0208209,9.524604632
530.0256521,9.523316319
530.0306067,9.523171161
530.0356015,9.523398199
530.0405807,9.523746507
530.0455026,9.524440876
530.050501,9.524312713
530.0554993,9.52418455
530.0604902,9.523883525
530.0654814,9.523595132
530.0704804,9.523693153
530.0754794,9.523791173
530.0804731,9.523916888
530.0851433,9.525702575
530.0898136,9.527488262
530.0933905,9.53089346
530.0977919,9.532978405
530.1025598,9.534484062
530.1072173,9.536262382
530.1116895,9.53849845
530.1161053,9.540839027
530.1204429,9.54332502
530.1248878,9.545614803
530.1293327,9.547904586
530.1337041,9.550331091
530.137915,9.552977733
530.1415062,9.556456709
530.1450974,9.559935685
530.1494142,9.561112759
530.1540973,9.559371385
530.1574606,9.555671685
530.1607015,9.55187407
530.1635688,9.54777791
530.1669722,9.54413149
530.1703942,9.540497469
530.1733942,9.536497469
530.1769008,9.533033017
530.1809633,9.53014034
530.1844989,9.526604806
530.1880344,9.523069272
530.191207,9.519211748
530.1942961,9.515280156
530.1976627,9.511591089
530.2011451,9.508003186
530.2046275,9.504415282
530.2078412,9.50058673
530.2110204,9.496727645
530.2141664,9.49284142
530.2173123,9.488955196
530.2204583,9.485068971
530.223725,9.481283868
530.2269997,9.477505422
530.2305538,9.474003933
530.2344816,9.470960777
530.2389538,9.468724709
530.2433452,9.466339389
530.2455099,9.46218602
530.2462372,9.457308161
530.2457045,9.452336616
530.2442017,9.447630116
530.2418374,9.443282912
530.2383018,9.439747378
530.2357786,9.435508744
530.2336998,9.430961372
530.2319954,9.426284199
530.2308136,9.421425861
530.2296439,9.416564683
530.2285358,9.411689019
530.2264532,9.407167918
530.2241692,9.402720083
530.2222023,9.398145117
530.2207819,9.393351126
530.217223,9.390349592
530.2123199,9.390703405
530.2080685,9.388071632
530.2043214,9.384838382
530.2010251,9.381085469
530.1986155,9.37670439
530.1944186,9.375346151
530.1895295,9.37624729
530.1849794,9.378181199
530.1807034,9.380772708
530.1764219,9.383354921
530.1721226,9.385907615
530.1677974,9.388359745
530.1628,9.388198539
530.1578237,9.387862238
530.1529406,9.386974444
530.1482319,9.388656126
530.1434487,9.390022509
530.1384854,9.390627781
530.1335222,9.391233053
530.1287363,9.390141114
530.1237363,9.390141114
530.1187516,9.390448187
530.1137764,9.390945705
530.1089049,9.390018703
530.1040542,9.388806024
530.0992017,9.387600764
530.0943388,9.386437897
530.0894759,9.385275031
530.0846267,9.384058731
530.0798029,9.382743144
530.074979,9.381427557
530.0704693,9.379353645
530.0661281,9.376872951
530.0621242,9.374003387
530.0590545,9.370056626
530.0558153,9.366270328
530.0520422,9.362989435
530.048156,9.359850231
530.0441347,9.356878886
530.0402057,9.353797053
530.0361673,9.351106645
530.0313733,9.349686203
530.0267616,9.347779873
530.0222043,9.345723938
530.017589,9.343800861
530.0128248,9.342326742
530.007961,9.341176824
530.0030319,9.340337827
529.9981028,9.33949883
529.9931551,9.339094414
529.9881723,9.339509641
529.983201,9.340014496
529.9782729,9.340859315
529.9733372,9.341601993
529.9683384,9.341493323
529.9633396,9.341384653
529.9584441,9.340694696
529.9537144,9.339073074
529.9489323,9.337788085
529.9439335,9.337896755
529.9389347,9.338005425
529.933956,9.338374508
529.9289999,9.339035327
529.9240437,9.339696146
529.9192126,9.340945706
529.9144158,9.342356537
529.9104863,9.34522839
529.9069508,9.348763924
529.9031086,9.351953199
529.8991969,9.355061249
529.8960125,9.358916057
529.8930107,9.362897815
529.8905055,9.367224947
529.8880003,9.371552078
529.8852456,9.375719624
529.8823681,9.379808656
529.8786003,9.382997591
529.8744801,9.385830235
529.8706045,9.388956888
529.867069,9.392492422
529.863791,9.396256498
529.8607019,9.40018809
529.8576128,9.404119682
529.8545237,9.408051273
529.8514346,9.411982865
529.8483776,9.415939022
529.8453926,9.419950188
529.8424075,9.423961354
529.8393857,9.427943158
529.8361317,9.431739441
529.8328778,9.435535724
529.8296238,9.439332007
529.8262804,9.443049459
529.8229228,9.446754393
529.819341,9.450205791
529.8152536,9.453085559
529.8111662,9.455965327
529.8073592,9.459063364
529.805571,9.463732647
529.8037827,9.468401931
529.8021968,9.473116616
529.8018181,9.478102258
529.8014395,9.483087899
529.8010608,9.48807354
529.8006822,9.493059182
528.991435,10.05456007
528.9963286,10.05386083
529.0004431,10.05101988
529.0045576,10.04817893
529.0086976,10.04538053
529.0131416,10.04308909
529.0175856,10.04079764
529.0220296,10.0385062
529.0264736,10.03621475
529.0313464,10.03534272
529.0363158,10.03479056
529.0412853,10.0342384
529.0462603,10.03374185
529.0512392,10.03328227
529.056218,10.03282268
529.0611968,10.0323631
529.0661411,10.03163618
529.0710731,10.03081418
529.0758937,10.03203254
529.080707,10.03338626
529.0856774,10.03294326
529.0899378,10.03055509
529.0939979,10.02763691
529.0978475,10.02446699
529.1014387,10.02098802
529.1050299,10.01750904
529.1072125,10.01308512
529.1090695,10.00844273
529.1116155,10.0041924
529.1146576,10.00022437
529.1173952,9.996069534
529.1195524,9.991558862
529.1221767,9.987309537
529.124893,9.983111687
529.1283798,9.979774763
529.1328519,9.977538695
529.1362233,9.973921141
529.1399395,9.97065625
529.1438677,9.967618258
529.1471603,9.963855374
529.1505451,9.960178897
529.1540807,9.956643363
529.1579101,9.953532986
529.1624669,9.951475053
529.1670238,9.949417119
529.1715806,9.947359186
529.1760915,9.9452092
529.1804726,9.942799606
529.1848536,9.940390012
529.1892347,9.937980418
529.1935962,9.935536725
529.1978837,9.932964246
529.2021711,9.930391767
529.2064931,9.927877926
529.2108331,9.925401744
529.2156838,9.924189066
529.2205345,9.922976388
529.2253852,9.921763709
529.2299928,9.919905116
529.2344393,9.917618376
529.2387523,9.915121896
529.2427087,9.912064658
529.2468866,9.909334719
529.2511963,9.906799619
529.2555534,9.904351963
529.2602125,9.903086573
529.2649985,9.902083165
529.2696801,9.900327547
529.2734951,9.89731406
529.2765153,9.893367091
529.2788282,9.888934167
529.2816783,9.884842138
529.2847037,9.880861327
529.2858975,9.87605458
529.2871105,9.871213386
529.2892077,9.866788929
529.2927432,9.863253395
529.2968614,9.860469306
529.3011149,9.857846259
529.3052111,9.854978947
529.3092708,9.852066968
529.3129005,9.848628244
529.3158474,9.844670706
529.3178339,9.840107044
529.3156025,9.836121875
529.3141189,9.83187005
529.3167218,9.828249579
529.3204657,9.826010791
529.3165614,9.822887316
529.3117792,9.821489847
529.3069554,9.82017426
529.3022587,9.818462912
529.2975716,9.816721979
529.2926905,9.815759689
529.2880709,9.817358043
529.2835225,9.819434505
529.278974,9.821510967
529.2742277,9.823063169
529.2694416,9.824510117
529.2646386,9.825892108
529.2597554,9.826966417
529.2548722,9.828040726
529.2499789,9.829058495
529.2450258,9.829741682
529.2402048,9.829367816
529.2355725,9.827485931
529.230806,9.826230962
529.2258092,9.826052505
529.2208124,9.825874047
529.2158169,9.825677704
529.2108443,9.82515428
529.2058465,9.825113043
529.2009836,9.824247476
529.1962284,9.822702046
529.1915269,9.82105333
529.1875269,9.81805333
529.1835269,9.81505333
529.1795801,9.811983647
529.1761687,9.808371257
529.1730452,9.804466913
529.1697545,9.800704512
529.1648251,9.80037587
529.159828,9.800307539
529.1548299,9.800446375
529.1498346,9.800467735
529.1448486,9.800093785
529.1398626,9.799719835
529.1348976,9.80019611
529.1300596,9.801310322
529.1253894,9.80309601
529.1208429,9.805127012
529.1166315,9.807822281
529.112767,9.810948728
529.1092314,9.814484262
529.1052402,9.81739725
529.1008014,9.819698836
529.0968834,9.822748583
529.0931837,9.826111947
529.0905847,9.830369653
529.0880496,9.834679324
529.0855145,9.838988995
529.0829756,9.843296432
529.0804319,9.847601065
529.0776947,9.851784791
529.0749431,9.855959582
529.0721916,9.860134373
529.0686182,9.86359226
529.0648553,9.866884783
529.0614451,9.870472015
529.0588726,9.87475948
529.0571326,9.879381925
529.0560185,9.884256218
529.0537018,9.888400635
529.0498921,9.891638878
529.0452158,9.893294571
529.0404219,9.894715013
529.0360235,9.896878554
529.0321687,9.900062961
529.027875,9.902555263
529.0233509,9.904684248
529.018746,9.90661714
529.014035,9.908292188
529.0093239,9.909967236
529.0068419,9.913590813
529.007187,9.918345499
529.0091691,9.922935811
529.0111513,9.927526123
529.0128161,9.932233391
529.0142865,9.937012287
529.0156002,9.941826272
529.0163073,9.94677602
529.0170144,9.951725767
529.0176015,9.956687342
529.0178738,9.96167992
529.0181461,9.966672499
529.018414,9.971665199
529.018414,9.976665199
529.018414,9.981665199
529.018414,9.986665199
529.0175341,9.991569771
529.0164621,9.996453492
529.0152187,10.00128999
529.0136376,10.00603341
529.0120793,10.01078421
529.0105801,10.01555418
529.0090085,10.0202954
529.0068307,10.0247962
529.0045015,10.02915326
529.0001204,10.03156285
528.9959698,10.03433758
528.9919097,10.03725576
528.9885337,10.04076348
528.986247,10.04520992
528.9841995,10.04966551
528.9861397,10.05427369
525.5183649,9.21936683
525.5191104,9.223846913
525.5235354,9.225777613
525.5276235,9.223262528
525.5311313,9.219821165
525.533612,9.215479949
525.5357617,9.210967729
525.5378711,9.20643447
525.5400448,9.201931712
525.5422782,9.197461158
525.5448507,9.193173693
525.5476203,9.189020141
525.5506576,9.185048351
525.5536948,9.181076562
525.5573788,9.177710135
525.561258,9.174558661
525.5652048,9.171488958
525.5687364,9.167982566
525.5720011,9.164195516
525.5756259,9.160840859
525.579941,9.158314963
525.584256,9.155789067
525.5887123,9.153540428
525.5932931,9.151536334
525.5979097,9.149618774
525.6025675,9.147801061
525.6072254,9.145983349
525.6121721,9.14551366
525.617161,9.145186262
525.6221477,9.144821384
525.6270511,9.144993655
525.6316935,9.146850608
525.6363595,9.148647552
525.6411092,9.149600391
525.6460365,9.148750857
525.6503599,9.1465725
525.6530102,9.142767103
525.6534434,9.1377859
525.6534474,9.132786076
525.6553197,9.128246743
525.6576432,9.123819431
525.659972,9.11939484
525.6623007,9.114970248
525.6641977,9.110347943
525.6660106,9.10568852
525.6676532,9.100966036
525.6705921,9.097090228
525.6742561,9.093687973
525.6776571,9.090050608
525.680629,9.086029727
525.6830951,9.081698624
525.6853312,9.077226488
525.6868978,9.072545228
525.6876049,9.067595481
525.6886701,9.062736828
525.6904138,9.058050719
525.6921575,9.05336461
525.6947632,9.049165119
525.6978744,9.045251003
525.7009856,9.041336887
525.703631,9.037111312
525.7060592,9.032740526
525.708701,9.02852031
525.7120016,9.024764485
525.7153022,9.021008661
525.7179679,9.016817287
525.7202842,9.01238616
525.7226004,9.007955032
525.7253223,9.003771982
525.7282124,8.99969186
525.7301042,8.995068464
525.7321752,8.990520202
525.7343416,8.98601394
525.7365081,8.981507678
525.7387916,8.977064766
525.7413806,8.972787266
525.7439696,8.968509766
525.7468051,8.964397329
525.7497744,8.960374459
525.7527437,8.956351588
525.7557691,8.952371261
525.7588388,8.9484245
525.7617665,8.94437463
525.7645708,8.940235036
525.7672234,8.93600458
525.7694033,8.931555069
525.7678597,8.927028573
525.7640159,8.924191718
525.7591852,8.925251142
525.7547441,8.927548257
525.7507328,8.930361207
525.747672,8.934314826
525.7446111,8.938268444
525.7403814,8.940929809
525.7361414,8.943579803
525.731855,8.946147108
525.7273829,8.948383176
525.7229108,8.950619244
525.7182933,8.952530002
525.7136435,8.954368296
525.7089751,8.956146267
525.7040971,8.957243827
525.699219,8.958341388
525.6949311,8.960704963
525.6909227,8.963688443
525.6866076,8.966214339
525.6822925,8.968740235
525.67798,8.971270453
525.6736739,8.973811721
525.6693679,8.976352989
525.6650619,8.978894257
525.6608457,8.981544113
525.6575452,8.985299938
525.6542446,8.989055762
525.6507349,8.99260427
525.6470072,8.995936593
525.6432796,8.999268916
525.6395519,9.002601239
525.6358242,9.005933562
525.6322503,9.009411139
525.6291366,9.01332326
525.6260229,9.017235381
525.6229091,9.021147502
525.6194638,9.024746959
525.615741,9.028084685
525.6120086,9.03141159
525.6082457,9.034704113
525.6036199,9.036588089
525.5989775,9.038445042
525.5946283,9.040816327
525.5906652,9.04386488
525.5866658,9.046865145
525.5826289,9.049815228
525.5788851,9.053107594
525.5753495,9.056643128
525.5733234,9.060888774
525.5728538,9.065866671
525.5723842,9.070844569
525.5716206,9.075768474
525.5702909,9.080588437
525.5690929,9.085441317
525.5679978,9.090319898
525.5669026,9.095198479
525.5655436,9.100004859
525.5640011,9.104760973
525.5624586,9.109517087
525.5609161,9.114273201
525.5593735,9.119029315
525.5577178,9.123747171
525.5560603,9.128464472
525.5547171,9.133275046
525.5535323,9.138132648
525.5521886,9.142933974
525.5500535,9.147455217
525.5479185,9.15197646
525.5445843,9.155633629
525.5409711,9.159089743
525.5377221,9.162887653
525.5351581,9.167099275
525.5333725,9.171769534
525.5318955,9.176521838
525.5311269,9.18146242
525.5303584,9.186403003
525.5296093,9.191346547
525.5288728,9.196291998
525.5281362,9.201237449
525.5258333,9.205594025
525.5231295,9.209799917
525.5204257,9.21400581
526.2131467,8.928497859
526.2122512,8.93339581
526.2103291,8.938011484
526.2096409,8.942948661
526.210348,8.947898409
526.2112893,8.952800196
526.2127071,8.957584238
526.2159161,8.960782988
526.2204574,8.962741326
526.2247977,8.965208908
526.229133,8.963354308
526.2331714,8.960464269
526.2380982,8.959654168
526.2427268,8.957763746
526.2472411,8.955614078
526.2515416,8.953083188
526.2557222,8.950341371
526.2596637,8.947265017
526.2627316,8.943485329
526.2648136,8.938939826
526.2675112,8.934827319
526.2709876,8.931234174
526.2736739,8.92703932
526.276417,8.922957179
526.2726236,8.92092712
526.2677071,8.920028722
526.2628439,8.918876659
526.2580263,8.917837915
526.2530417,8.918228871
526.2480471,8.918435687
526.2430477,8.918477675
526.2380796,8.917986778
526.2331262,8.917306832
526.2281501,8.916915531
526.2231784,8.917233976
526.2185263,8.918813975
526.2146854,8.921901919
525.9190633,10.17206397
525.9178275,10.17689585
525.9170937,10.18182968
525.9194407,10.18448271
525.9240613,10.18312683
525.9283352,10.18053194
525.93299,10.17895212
525.937931,10.17826882
525.942931,10.17826882
525.9478895,10.17779493
525.9528134,10.176926
525.9577374,10.17605708
525.9626672,10.17522312
525.9676034,10.17442696
525.9725745,10.17429883
525.9775668,10.17457618
525.9825595,10.17484641
525.987535,10.17474503
525.9924755,10.17397802
525.9967885,10.17522043
526.0009472,10.17795356
526.005768,10.17892198
526.0107454,10.17891702
526.0155279,10.17787529
526.0176994,10.17406733
526.017996,10.16909187
526.018818,10.1641599
526.0192312,10.15924426
526.0178177,10.15446455
526.0157121,10.1499295
526.0135265,10.14543384
526.0112197,10.14099776
526.0086438,10.13671652
526.0059685,10.13249242
526.0032525,10.12829461
526.0005123,10.12411231
525.999114,10.11946803
525.998691,10.11448599
525.9982243,10.10950782
525.998108,10.10454626
525.9990435,10.09963457
526.0003108,10.09479803
526.0021847,10.09017194
526.0046749,10.08584544
526.0072953,10.08158715
526.0104097,10.07767637
526.0134955,10.07374509
526.0161875,10.06953161
526.0188794,10.06531812
526.021495,10.06105758
526.0240504,10.0567599
526.0265956,10.05245745
526.0282677,10.04774532
526.0298699,10.04301682
526.0304657,10.03805243
526.0302708,10.03310275
526.030102,10.02815408
526.0307126,10.02319332
526.0294402,10.01835795
526.0264986,10.01439783
526.0223297,10.01513244
526.0179546,10.01755241
526.0136453,10.02008717
526.0090372,10.02196244
526.0043151,10.02357908
526.0006944,10.02702736
525.9969457,10.03032199
525.992902,10.03326285
525.9893103,10.03671174
525.9857244,10.04019025
525.982032,10.0435616
525.979187,10.04763687
525.9765502,10.05188507
525.9732098,10.05557536
525.9696617,10.05909625
525.9656297,10.06205306
525.9615977,10.06500988
525.958314,10.06874717
525.9551905,10.07265151
525.9523317,10.07675255
525.949493,10.08086861
525.947716,10.0855143
525.9461348,10.09025772
525.9448176,10.095055
525.9444135,10.10003865
525.9439914,10.10501962
525.9429293,10.1099055
525.9405102,10.11412851
525.9373093,10.11796962
525.9350354,10.12238606
525.9330146,10.12695949
525.9309935,10.13153279
525.9288879,10.13606783
525.9269734,10.14066627
525.925949,10.14556022
525.9249247,10.15045417
525.9237655,10.1553165
525.9225074,10.16015561
525.9212492,10.16499472
525.1937393,11.61066964
525.1941545,11.61565237
525.194776,11.62058785
525.1965709,11.62525458
525.1983658,11.6299213
525.2001607,11.63458803
525.2027898,11.63882304
525.2055633,11.64298329
525.2083368,11.64714354
525.2113936,11.65107909
525.2148133,11.65472678
525.218233,11.65837446
525.2215896,11.66208011
525.2249344,11.66579658
525.2282793,11.66951305
525.2316241,11.67322952
525.2349932,11.67692166
525.2387097,11.68026649
525.2424262,11.68361131
525.2461426,11.68695613
525.2498591,11.69030096
525.2534169,11.69379716
525.2565831,11.69766694
525.2597493,11.70153673
525.2629155,11.70540651
525.2671673,11.70799287
525.2715176,11.71044795
525.2764496,11.71126994
525.2813816,11.71209194
525.2863136,11.71291393
525.2909579,11.71229271
525.2951979,11.70964272
525.2993328,11.70685546
525.3029967,11.7034532
525.3066607,11.70005095
525.311466,11.69887956
525.3163689,11.69789898
525.3212718,11.6969184
525.3260884,11.69565498
525.3307038,11.6937319
525.3353192,11.69180882
525.339996,11.690083
525.3448872,11.68904548
525.3497783,11.68800796
525.3546695,11.68697044
525.3595296,11.68652624
525.3642857,11.68806877
525.3690418,11.68961129
525.373798,11.69115381
525.3785541,11.69269634
525.3821737,11.69580482
525.3850827,11.69986245
525.3860633,11.70476535
525.3896168,11.70794516
525.3937771,11.71071866
525.3981153,11.71307801
525.4029909,11.71418612
525.4078666,11.71529422
525.4127123,11.71500055
525.4175361,11.71368497
525.4223599,11.71236938
525.4261495,11.70920354
525.4297972,11.70578384
525.4326536,11.70193706
525.4335103,11.697011
525.434367,11.69208494
525.4361165,11.68749119
525.438689,11.68320373
525.4412615,11.67891626
525.4448459,11.67551317
525.4487503,11.6723897
525.4527595,11.66940762
525.4568798,11.66657497
525.4610858,11.66389632
525.4656623,11.66188263
525.4702389,11.65986893
525.4748155,11.65785524
525.4794782,11.65605056
525.4841449,11.65425566
525.4888117,11.65246077
525.4936338,11.65120182
525.4985367,11.65022124
525.5034396,11.64924066
525.5083431,11.64826285
525.5132603,11.64735704
525.5181776,11.64645122
525.5230949,11.64554541
525.5280121,11.6446396
525.5329227,11.64369912
525.5378256,11.64271854
525.5427285,11.64173796
525.5476314,11.64075738
525.5525343,11.63977679
525.5564685,11.63707692
525.5598471,11.63339115
525.561526,11.62884267
525.5625066,11.62393977
525.5625624,11.61915247
525.5604051,11.6146418
525.5582478,11.61013112
525.5564777,11.60550096
525.5557174,11.6005591
525.5569828,11.5958926
525.5590346,11.59133299
525.5610185,11.58674744
525.5625241,11.58197953
525.5640298,11.57721162
525.5642153,11.57226949
525.5639982,11.56727421
525.56379,11.56227873
525.56379,11.55727873
525.5643617,11.55240792
525.5665114,11.54789362
525.5686611,11.54337931
525.5706606,11.5387993
525.5725175,11.53415692
525.5743745,11.52951454
525.5748968,11.52492767
525.5726607,11.52045553
525.5704247,11.51598339
525.5672243,11.51223187
525.563569,11.50882027
525.5596519,11.50583599
525.5549529,11.50412727
525.5502539,11.50241856
525.545555,11.50070984
525.5408498,11.4990194
525.5360851,11.49750338
525.5313205,11.49598736
525.5264754,11.49515198
525.5214885,11.49551466
525.5165017,11.49587733
525.5115149,11.49624001
525.5065281,11.49660269
525.5015412,11.49696537
525.4965544,11.49732805
525.4916444,11.4982396
525.4867495,11.49925938
525.4818546,11.50027915
525.4769596,11.50129892
525.4720647,11.50231869
525.4671667,11.50329687
525.4621744,11.50301952
525.4571821,11.50274217
525.4521898,11.50246482
525.4471975,11.50218747
525.4422428,11.50269726
525.4372997,11.50344947
525.4323566,11.50420168
525.4274136,11.50495389
525.4224705,11.5057061
525.4175323,11.50604116
525.4126084,11.50517224
525.4077123,11.50418522
525.4029183,11.50276478
525.3981243,11.50134434
525.3933303,11.4999239
525.388366,11.4994411
525.3833787,11.49908487
525.3783914,11.49872863
525.373435,11.49811224
525.3685031,11.49729025
525.3635711,11.49646825
525.3586391,11.49564626
525.3542149,11.49333957
525.3497536,11.49184063
525.3450719,11.49359625
525.3406066,11.49568773
525.337071,11.49922326
525.3335355,11.5027588
525.3294509,11.50547652
525.32484,11.50741016
525.320229,11.50934379
525.315618,11.51127742
525.3109286,11.51299907
525.30617,11.51453408
525.3014115,11.5160691
525.2966529,11.51760411
525.2917427,11.51838162
525.2869666,11.51938933
525.2828064,11.52216283
525.2786461,11.52493633
525.2745777,11.52783162
525.2707651,11.53106651
525.2669526,11.5343014
525.26314,11.53753628
525.2593275,11.54077117
525.2554457,11.54390895
525.2511443,11.54645796
525.2468428,11.54900698
525.2425413,11.55155599
525.2384555,11.55440594
525.2346593,11.55765989
525.230863,11.56091385
525.2270422,11.56413766
525.2230857,11.5671949
525.2191293,11.57025214
525.2151729,11.57330938
525.2110131,11.57608001
525.2068209,11.57880496
