lon,lat
196.9128866,-13.24232663
196.9141426,-13.24295264
196.9153986,-13.24357865
196.9166545,-13.24420466
196.9183242,-13.24475072
196.9199938,-13.24529679
196.9216634,-13.24584285
196.9231051,-13.24681801
196.9245467,-13.24779317
196.9259883,-13.24876834
196.92743,-13.2497435
196.928892,-13.25082716
196.9303539,-13.25191082
196.9318159,-13.25299449
196.9332779,-13.25407815
196.9345857,-13.25513769
196.9358935,-13.25619724
196.9372013,-13.25725678
196.9385091,-13.25831632
196.9396601,-13.25950319
196.9408112,-13.26069006
196.9419623,-13.26187692
196.9431134,-13.26306379
196.944459,-13.26451341
196.9458046,-13.26596304
196.9471502,-13.26741267
196.9484958,-13.26886229
196.9496057,-13.27014369
196.9507155,-13.2714251
196.9518254,-13.2727065
196.9529352,-13.2739879
196.9540451,-13.27526931
196.9549726,-13.27662571
196.9559001,-13.2779821
196.9568276,-13.2793385
196.9577551,-13.2806949
196.9586092,-13.28248292
196.9594633,-13.28427094
196.9594759,-13.28617542
196.9594885,-13.2880799
196.9586941,-13.28979842
196.9578997,-13.29151694
196.9571053,-13.29323546
196.9557661,-13.29405085
196.9544269,-13.29486625
196.9530877,-13.29568164
196.9515045,-13.29522361
196.9499213,-13.29476558
196.9483382,-13.29430755
196.946756,-13.29379181
196.9451738,-13.29327607
196.9435916,-13.29276032
196.9419336,-13.29282038
196.9402756,-13.29288043
196.9386175,-13.29294049
196.9369595,-13.29300054
196.9351461,-13.29362932
196.9333328,-13.2942581
196.9315195,-13.29488688
196.9297061,-13.29551565
196.9278928,-13.29614443
196.9261971,-13.29713423
196.9245014,-13.29812403
196.9228057,-13.29911383
196.92111,-13.30010363
196.919478,-13.30124586
196.9178459,-13.30238809
196.9162139,-13.30353032
196.9145819,-13.30467255
196.9132915,-13.30607988
196.9120011,-13.30748721
196.9107107,-13.30889454
196.9094203,-13.31030187
196.9081299,-13.3117092
196.9068395,-13.31311654
196.9055787,-13.31450985
196.9043179,-13.31590317
196.9030571,-13.31729649
196.9017963,-13.31868981
196.9005355,-13.32008313
196.8992747,-13.32147645
196.8981333,-13.32277067
196.896992,-13.32406489
196.8958506,-13.3253591
196.8947092,-13.32665332
196.8935679,-13.32794754
196.8924265,-13.32924175
196.8913422,-13.33063782
196.890258,-13.33203389
196.8891737,-13.33342996
196.8880895,-13.33482603
196.8870052,-13.3362221
196.885921,-13.33761817
196.8848916,-13.3383804
196.8838623,-13.33914262
196.8819345,-13.33945745
196.8800068,-13.33977228
196.878079,-13.3400871
196.8761513,-13.34040193
196.8741816,-13.34058619
196.8722119,-13.34077044
196.8702422,-13.34095469
196.8682724,-13.34113895
196.8665472,-13.3412406
196.8648219,-13.34134225
196.8632399,-13.34081873
196.8616579,-13.34029522
196.8600759,-13.3397717
196.858494,-13.33924818
196.8566048,-13.33859698
196.8547157,-13.33794578
196.8528266,-13.33729458
196.8509375,-13.33664338
196.8490484,-13.33599218
196.8471593,-13.33534098
196.8453412,-13.33460639
196.8435231,-13.33387179
196.8417049,-13.3331372
196.8398868,-13.33240261
196.8380686,-13.33166802
196.8362505,-13.33093342
196.8344323,-13.33019883
196.8328691,-13.32945189
196.8313059,-13.32870495
196.8297426,-13.327958
196.8281794,-13.32721106
196.8266162,-13.32646412
196.8250529,-13.32571717
196.8238873,-13.32497676
196.8227217,-13.32423634
196.8215561,-13.32349592
196.8207403,-13.32211939
196.8199244,-13.32074287
196.8191085,-13.31936634
196.8182926,-13.31798981
196.8188475,-13.31655655
196.8194024,-13.3151233
196.8199572,-13.31369004
196.8202056,-13.31209306
196.820454,-13.31049608
196.8207732,-13.30905893
196.8210925,-13.30762179
196.8214117,-13.30618464
196.8212034,-13.30459456
196.820995,-13.30300447
196.8207867,-13.30141439
196.8202883,-13.29955991
196.8197899,-13.29770542
196.8192916,-13.29585093
196.8180757,-13.29461929
196.8168597,-13.29338764
196.8156438,-13.29215599
196.8144279,-13.29092435
196.8128831,-13.28997575
196.8113384,-13.28902715
196.8097936,-13.28807855
196.8085723,-13.28716412
196.807351,-13.28624969
196.8061297,-13.28533525
196.8046392,-13.28466157
196.8031487,-13.28398789
196.8019195,-13.28353488
196.8011955,-13.28196515
196.8004715,-13.28039542
196.7993897,-13.27907941
196.7983079,-13.27776339
196.7973661,-13.27601698
