lon,lat
166.8119919,-15.66760787
166.8073399,-15.66577537
166.8027245,-15.66385229
166.7981091,-15.66192921
166.7939771,-15.6591819
166.7899361,-15.65635688
166.7850578,-15.65539026
166.7803385,-15.65373851
166.7755001,-15.65265854
167.4219484,-14.28900588
167.4230619,-14.28437765
167.4242696,-14.28000771
167.4226885,-14.2752643
167.4217143,-14.27038113
167.4210621,-14.26542386
167.4208771,-14.26046699
167.421538,-14.25551085
167.4228935,-14.25074391
167.424837,-14.24613709
167.4267805,-14.24153027
167.428724,-14.23692345
167.4303039,-14.23220481
167.4312844,-14.22730191
167.4331398,-14.22313226
167.437796,-14.22131026
167.4423128,-14.21917463
167.446785,-14.21693856
167.4511041,-14.2144523
167.4551324,-14.21149034
167.4591606,-14.20852839
167.4637354,-14.20658764
167.4685465,-14.20580138
167.4735181,-14.20633404
167.4782378,-14.20510404
167.4830952,-14.20438324
167.4880952,-14.20438324
167.4930153,-14.20357622
167.4979182,-14.20259564
167.5026721,-14.20109138
167.507357,-14.19934447
167.5120419,-14.19759756
167.5167268,-14.19585065
167.5216477,-14.19501714
167.5265924,-14.19427544
167.5314522,-14.19461944
167.5362214,-14.19612087
167.5409907,-14.1976223
167.5457805,-14.19900342
167.5507776,-14.19917281
167.5557748,-14.19934221
167.5607719,-14.1995116
167.5657671,-14.19972761
167.5707606,-14.19998151
167.5757542,-14.20023542
167.5807397,-14.20051417
167.5849426,-14.20322267
167.5891454,-14.20593118
167.5933483,-14.20863969
167.5968582,-14.21216059
167.600196,-14.21588344
167.6032462,-14.21982627
167.6059672,-14.22402108
167.6086881,-14.22821589
167.608635,-14.23303772
167.6079828,-14.23799499
167.6078436,-14.24296912
167.608169,-14.24795852
167.6084944,-14.25294792
167.6094344,-14.25784644
167.6105669,-14.26271648
167.6116616,-14.26759399
167.612465,-14.27252903
167.6132684,-14.27746407
167.613746,-14.28243058
167.6139022,-14.28742814
167.6126949,-14.2921355
167.6105171,-14.2966363
167.6076116,-14.30061314
167.6040337,-14.30410582
167.6004559,-14.3075985
167.5968784,-14.31109159
167.5936402,-14.31490129
167.5904019,-14.31871098
167.5871637,-14.32252068
167.5860492,-14.3272986
167.585297,-14.33224169
167.5844818,-14.33716862
167.5827605,-14.341863
167.5809622,-14.34652414
167.5787262,-14.35099628
167.5764901,-14.35546841
167.574174,-14.35988447
167.5707352,-14.36351423
167.5672965,-14.367144
167.5638578,-14.37077376
167.5591846,-14.37243084
167.5544167,-14.3739365
167.5495246,-14.37470528
167.5445266,-14.37484606
167.5395285,-14.37498685
167.5345305,-14.37512764
167.5295602,-14.37494765
167.5246605,-14.3739511
167.5197609,-14.37295456
167.5148612,-14.37195801
167.5098998,-14.37143442
167.5049084,-14.37114081
167.4999171,-14.3708472
167.4949391,-14.3703958
167.4899697,-14.36984364
167.4850003,-14.36929148
167.4800308,-14.36873933
167.4750614,-14.36818717
167.4701256,-14.36740212
167.4652024,-14.36652867
167.4602793,-14.36565521
167.4553562,-14.36478176
167.4508616,-14.3668628
167.4462947,-14.36846
167.441366,-14.36761852
167.4364373,-14.36677704
167.4320758,-14.36452844
167.4279412,-14.36171689
167.4233486,-14.35976633
167.4187062,-14.35790938
167.4151651,-14.35464183
167.4140823,-14.35060505
167.4170823,-14.34660505
167.4200823,-14.34260505
167.4220257,-14.33801329
167.4238688,-14.3333654
167.4257119,-14.32871751
167.4274889,-14.32404644
167.42895,-14.31926469
167.4304111,-14.31448293
167.4296089,-14.30959528
167.4286006,-14.304698
167.4258247,-14.30063049
167.4231002,-14.29649719
167.6779355,-15.41887694
167.681059,-15.4149726
167.6843348,-15.41120753
167.6879448,-15.40774801
167.6915547,-15.40428848
167.6951646,-15.40082895
167.698879,-15.39748962
167.7028077,-15.39439682
167.7067364,-15.39130402
167.7106651,-15.38821122
167.7145411,-15.38505305
167.7183988,-15.38187214
167.7222565,-15.37869123
167.7261142,-15.37551032
167.7300165,-15.3723861
167.7340165,-15.3693861
167.7380165,-15.3663861
167.7424641,-15.3642297
167.7471909,-15.36259974
167.7519178,-15.36096979
167.7566447,-15.35933984
167.7612923,-15.35749696
167.7659338,-15.35563858
167.7697915,-15.35245767
167.7736492,-15.34927676
167.7775069,-15.34609586
167.7813646,-15.34291495
167.7850796,-15.33957365
167.788688,-15.33611252
167.7922964,-15.3326514
167.7959048,-15.32919027
167.7997904,-15.3260745
167.8039507,-15.323301
167.8081109,-15.3205275
167.8122712,-15.317754
167.8165737,-15.3153557
167.8215268,-15.31467252
167.8264893,-15.31449067
167.8314083,-15.31451596
167.8361276,-15.31286421
167.8408469,-15.31121246
167.8455662,-15.3095607
167.8501735,-15.30764862
167.8546192,-15.3053604
167.8590649,-15.30307218
167.8635106,-15.30078397
167.8679562,-15.29849575
167.8725855,-15.29661779
167.8772539,-15.29482718
167.8819223,-15.29303657
167.8865906,-15.29124596
167.8911815,-15.2893089
167.895286,-15.28645358
167.8997997,-15.28497139
167.9047977,-15.28511418
167.9097902,-15.28505663
167.9147729,-15.2846414
167.9197556,-15.28422618
167.9245351,-15.28303091
167.9290869,-15.2809619
167.9337544,-15.27927795
167.9386932,-15.27849813
167.943632,-15.27771832
167.9485602,-15.27687399
167.9534883,-15.27602917
167.9584773,-15.27601692
167.9634759,-15.27613594
167.9684698,-15.27634629
167.9734551,-15.27672978
167.9784404,-15.27711326
167.9834211,-15.27754322
167.9883855,-15.27813895
167.992248,-15.28090571
167.9943119,-15.2851885
167.9949136,-15.29015217
167.9940144,-15.29481276
167.9915337,-15.29915397
167.9885872,-15.30316064
167.9852654,-15.30689769
167.9819321,-15.31062444
167.9785807,-15.31433495
167.9752292,-15.31804546
167.9726351,-15.3223064
167.9701403,-15.32663951
167.9672909,-15.33073336
167.9642065,-15.33466864
167.9611221,-15.33860392
167.9575202,-15.34205166
167.9537753,-15.34536453
167.9508538,-15.34936196
167.9482814,-15.35364943
167.945942,-15.3580632
167.9437546,-15.36255937
167.9416842,-15.36709988
167.9403402,-15.37191586
167.9389962,-15.37673184
167.9377573,-15.3815745
167.9366404,-15.38644816
167.9355235,-15.39132182
167.9332274,-15.39556624
167.9298006,-15.39920724
167.9263738,-15.40284824
167.9227043,-15.40623723
167.9189365,-15.40952407
167.9151686,-15.41281091
167.9114008,-15.41609776
167.9083121,-15.42002655
167.9052424,-15.42397331
167.9022117,-15.42794919
167.8993055,-15.43201785
167.8962389,-15.43593875
167.892422,-15.43916847
167.8886051,-15.44239818
167.8847881,-15.44562789
167.8809385,-15.44881396
167.8767688,-15.4515733
167.8725991,-15.45433263
167.8684295,-15.45709197
167.8642598,-15.4598513
167.8601909,-15.4627392
167.8565131,-15.46612658
167.8528354,-15.46951396
167.8490599,-15.47275114
167.8444745,-15.47474477
167.8398892,-15.4767384
167.8352635,-15.47857031
167.8302788,-15.47896127
167.8252941,-15.47935223
167.8203116,-15.47969965
167.8153895,-15.4788207
167.8104673,-15.47794174
167.8055452,-15.47706279
167.800623,-15.47618384
167.7957009,-15.47530488
167.7907788,-15.47442593
167.78584,-15.4737352
167.78084,-15.4737352
167.77584,-15.4737352
167.77084,-15.4737352
167.7658434,-15.47386594
167.7608503,-15.47412874
167.7558595,-15.47442452
167.7508767,-15.47483975
167.745894,-15.47525498
167.7409113,-15.4756702
167.7359285,-15.47608543
167.7309305,-15.47613303
167.7259305,-15.47613303
167.7209305,-15.47613303
167.7159305,-15.47613303
167.7109305,-15.47613303
167.7062729,-15.47472877
167.7018342,-15.47242718
167.6973954,-15.4701256
167.6929566,-15.46782401
167.6892924,-15.46443189
167.6856574,-15.46099877
167.6820223,-15.45756566
167.6785945,-15.45392561
167.6751677,-15.45028461
167.6725096,-15.44638122
167.6729951,-15.44140485
167.6734806,-15.43642847
167.6739661,-15.4314521
167.6744516,-15.42647573
167.9113946,-16.23623963
167.9117933,-16.23125556
167.9134125,-16.22658487
167.9158516,-16.2222516
167.9188305,-16.21824136
167.9232596,-16.21592133
167.9279591,-16.2143491
167.932929,-16.21406562
167.9377621,-16.21481219
167.9422746,-16.21596171
167.946855,-16.21401842
167.9517057,-16.21280574
167.9565712,-16.21165812
167.9614698,-16.21065614
167.9663684,-16.20965416
167.9708117,-16.20755993
167.9749875,-16.20481113
167.9792971,-16.20227603
167.982809,-16.19873682
167.9866634,-16.195957
167.9916416,-16.19549029
167.9966272,-16.1951827
168.0016061,-16.19494845
168.0065254,-16.19405402
168.0114626,-16.1934627
168.0164528,-16.19377459
168.0214431,-16.19408648
168.0264306,-16.19413061
168.0314133,-16.19371538
168.0363961,-16.19330015
168.0413861,-16.19315529
168.0463839,-16.19330228
168.0512693,-16.19268572
168.0560127,-16.19110458
168.0604122,-16.18908289
168.0630965,-16.18486458
168.0664605,-16.1812381
168.0702921,-16.17803397
168.074823,-16.17591954
168.0792734,-16.17371142
168.0820469,-16.16955117
168.0851114,-16.16564076
168.0888039,-16.16226941
168.0927395,-16.15921757
168.0969726,-16.15655671
168.1012058,-16.15389586
168.1057009,-16.15170824
168.1101554,-16.1494705
168.1134855,-16.14574081
168.1168156,-16.14201112
168.1197054,-16.13794087
168.1223566,-16.13373262
168.1231528,-16.12879641
168.1242152,-16.12394746
168.1264946,-16.11949724
168.128774,-16.11504702
168.1309876,-16.11056458
168.1331098,-16.10603728
168.1357234,-16.10187988
168.1394863,-16.09858736
168.143705,-16.09626719
168.1486429,-16.09548162
168.1535808,-16.09469604
168.1585018,-16.09513454
168.1634161,-16.09605598
168.1683128,-16.09706627
168.1732039,-16.09810379
168.1773001,-16.10076648
168.1811216,-16.10399083
168.1846137,-16.10748505
168.1870233,-16.11186613
168.1894328,-16.11624721
168.1914688,-16.1207953
168.1931263,-16.1255126
168.1946466,-16.13026358
168.1953637,-16.13521189
168.1960809,-16.14016019
168.196798,-16.14510849
168.1975152,-16.1500568
168.1978607,-16.15504435
168.1986558,-16.15985154
168.2018087,-16.16373211
168.2058509,-16.16665248
168.2071205,-16.17146377
168.2069152,-16.17645784
168.2076259,-16.18135086
168.2089258,-16.18617894
168.2119216,-16.19018098
168.2145656,-16.19435041
168.2157783,-16.19920112
168.216991,-16.20405183
168.2182037,-16.20890255
168.2200082,-16.2135507
168.221804,-16.21817012
168.2216724,-16.22316839
168.2215409,-16.22816666
168.2221676,-16.23311468
168.2235015,-16.23785361
168.226074,-16.24214108
168.2306477,-16.24387353
168.2354509,-16.2452541
168.240318,-16.2463993
168.2450031,-16.24791326
168.2488729,-16.25107945
168.2530413,-16.25377956
168.2575351,-16.25597168
168.262029,-16.2581638
168.2664251,-16.26054255
168.2707747,-16.26300455
168.2746445,-16.26617074
168.2787357,-16.26897977
168.2832926,-16.27103771
168.2877112,-16.27333589
168.291487,-16.2765349
168.2946647,-16.28032543
168.2988021,-16.28313294
168.3029744,-16.28588509
168.3072933,-16.28840444
168.3099604,-16.29215531
168.3111422,-16.29701365
168.3125244,-16.30180431
168.3145285,-16.3063851
168.3160667,-16.31101035
168.3149654,-16.31588756
168.3138116,-16.32075169
168.312496,-16.32557551
168.3108803,-16.33025896
168.3080214,-16.33436095
168.3051624,-16.33846294
168.30104,-16.34110357
168.2965679,-16.34333963
168.2923619,-16.34597096
168.2886083,-16.3492741
168.2845375,-16.35207314
168.2799358,-16.35402884
168.2753342,-16.35598454
168.2704883,-16.35712442
168.265569,-16.35801885
168.2606496,-16.35891328
168.2557303,-16.3598077
168.2507506,-16.36003361
168.2457506,-16.36003361
168.2407506,-16.36003361
168.2357558,-16.36023074
168.2307627,-16.36049353
168.2261121,-16.35940752
168.2218491,-16.35679471
168.2173899,-16.35471575
168.2124494,-16.35394722
168.2075088,-16.35317868
168.2028303,-16.35409111
168.1983581,-16.35632717
168.1942171,-16.35899187
168.1909139,-16.36272991
168.1859179,-16.36253007
168.1809208,-16.36236303
168.1759227,-16.36222794
168.170981,-16.36173075
168.1661793,-16.3603367
168.1613682,-16.35989244
168.1565402,-16.36119231
168.1529259,-16.36437895
168.1497415,-16.36823376
168.1452477,-16.37036929
168.1406657,-16.37233227
168.1356704,-16.37254946
168.1306751,-16.37276664
168.1258662,-16.37221518
168.1215249,-16.36973449
168.1171837,-16.36725379
168.1127845,-16.36488272
168.1082926,-16.36268667
168.1038006,-16.36049062
168.0992258,-16.35849128
168.0945171,-16.3568096
168.0897276,-16.35539185
168.0848843,-16.35414998
168.0800207,-16.35301048
168.075069,-16.35231724
168.0701173,-16.351624
168.0652443,-16.35067987
168.0607845,-16.3484194
168.0563246,-16.34615893
168.0518648,-16.34389845
168.0474049,-16.34163798
168.0428683,-16.33956464
168.0381062,-16.33804076
168.0350631,-16.33451048
168.0319919,-16.33097147
168.0272651,-16.32939152
168.0222957,-16.32883936
168.017313,-16.32866155
168.012317,-16.32886139
168.0083973,-16.32576116
168.0044798,-16.32265419
168.0001302,-16.32022579
167.9956581,-16.31798972
167.9911834,-16.31575869
167.9866962,-16.31355309
167.9826876,-16.31088699
167.9806569,-16.30631793
167.9775991,-16.30272303
167.9731439,-16.3004534
167.9691659,-16.29749052
167.9654554,-16.29413909
167.9619903,-16.29061441
167.9600752,-16.2859957
167.9565611,-16.28257642
167.952663,-16.27944516
167.9482987,-16.27731983
167.9433993,-16.27632317
167.93853,-16.27521498
167.9339905,-16.27313635
167.9296716,-16.270617
167.9247449,-16.26980583
167.9204919,-16.26776255
167.9171421,-16.26405059
167.9171135,-16.25940571
167.9176015,-16.25453326
167.9157837,-16.24987538
167.9131624,-16.24563591
167.9103889,-16.24147566
168.2153391,-16.47694656
168.2160808,-16.47200188
168.2169846,-16.46708478
168.2178115,-16.46215368
168.2199008,-16.45761996
168.2228367,-16.45366116
168.2243256,-16.44913673
168.2257792,-16.4443567
168.2274594,-16.43969229
168.2283079,-16.43495242
168.2317992,-16.43137824
168.2358759,-16.42888369
168.2406429,-16.43001
168.2455558,-16.4308529
168.2505188,-16.43117072
168.2554539,-16.43133187
168.2599559,-16.43339365
168.2619177,-16.43765356
168.2622557,-16.44261802
168.2600055,-16.44704335
168.2569531,-16.45080769
168.2563551,-16.45576762
168.2550362,-16.4605831
168.2542913,-16.46550213
168.2539265,-16.47048451
168.2533306,-16.4754484
168.2529491,-16.48042546
168.2535482,-16.48533554
168.2531527,-16.49027065
168.2517467,-16.49506633
168.2489308,-16.49916096
168.2461796,-16.50333229
168.2430479,-16.50720372
168.2401047,-16.51118418
168.2355409,-16.51166398
168.2305722,-16.51221793
168.2256414,-16.51178004
168.2208192,-16.51046609
168.2161019,-16.50881132
168.2125902,-16.50529601
168.2101156,-16.50097712
168.2097704,-16.49627271
168.2115037,-16.49159925
168.2126696,-16.48674225
168.2136962,-16.48184972
168.3100958,-16.48662387
168.3141644,-16.48371768
168.3190345,-16.48282112
168.3239865,-16.48213014
168.3289385,-16.48143916
168.3338052,-16.48040512
168.3385042,-16.4786964
168.3432032,-16.47698769
168.3479616,-16.47662665
168.3527928,-16.47791496
168.3576239,-16.47920328
168.3624551,-16.48049159
168.3657673,-16.48370709
168.3681487,-16.48810355
168.3703224,-16.49259666
168.3721506,-16.49725042
168.3739789,-16.50190417
168.375252,-16.50673557
168.3764646,-16.51158628
168.3776773,-16.51643699
168.3770505,-16.52133719
168.3761004,-16.52624609
168.3744355,-16.53074423
168.3706726,-16.53403675
168.3663182,-16.53607942
168.3613863,-16.53690142
168.356454,-16.5377193
168.351454,-16.5377193
168.3464791,-16.53749899
168.3416071,-16.53637469
168.3367354,-16.53524957
168.331992,-16.53366843
168.3272485,-16.5320873
168.3225051,-16.53050616
168.3196329,-16.52656532
168.3170124,-16.52230703
168.3146507,-16.51791623
168.3127276,-16.51330084
168.3108843,-16.50865561
168.3093031,-16.5039122
168.307722,-16.49916878
168.3082523,-16.49446445
167.3786144,-13.8445352
167.3776338,-13.83963229
167.3772249,-13.83473645
167.3783262,-13.82985924
167.3813062,-13.8258621
167.3830897,-13.82146708
167.3830897,-13.81646708
167.3831442,-13.81146975
167.3836336,-13.80649377
167.3841231,-13.80151778
167.3847643,-13.79656071
167.3855106,-13.79161671
167.3858887,-13.78665263
167.3856848,-13.78165679
167.3861842,-13.77676876
167.3878752,-13.77206339
167.3895662,-13.76735802
167.3917024,-13.76285695
167.3941674,-13.75850684
167.3966325,-13.75415673
167.3998488,-13.75036921
167.4033295,-13.74677971
167.4069439,-13.74332569
167.4105818,-13.73989563
167.4145253,-13.73682701
167.4185136,-13.73381146
167.4226235,-13.73096636
167.4267721,-13.72817548
167.4309172,-13.7253796
167.4349609,-13.72243874
167.4393007,-13.72015104
167.4441773,-13.71904691
167.4490048,-13.7178054
167.4534769,-13.71556933
167.4581319,-13.71440645
167.4630922,-13.71503522
167.4680525,-13.715664
167.47303,-13.71602107
167.47803,-13.71602107
167.4830186,-13.71620349
167.48798,-13.71682366
167.4923957,-13.71914689
167.4967934,-13.72152599
167.5010133,-13.72410497
167.503888,-13.72819593
167.506952,-13.7321243
167.510562,-13.73558383
167.5136679,-13.739495
167.516712,-13.74346154
167.5202101,-13.7470066
167.5238098,-13.75044587
167.5264466,-13.75469407
167.5283811,-13.75927845
167.5300366,-13.76399645
167.5317902,-13.76867487
167.533869,-13.77322224
167.536475,-13.77746603
167.5399633,-13.78091034
167.5442252,-13.78337757
167.5488406,-13.78145449
167.553753,-13.78159905
167.5564812,-13.78544759
167.5573032,-13.79037956
167.5540626,-13.79377043
167.5505858,-13.79680379
167.5518526,-13.80164065
167.5529179,-13.80651749
167.5532072,-13.81148906
167.554911,-13.81575589
167.5583792,-13.81935749
167.5602318,-13.82399411
167.5595248,-13.82892078
167.5570023,-13.83175705
167.5530023,-13.82875705
167.5482433,-13.8287594
167.5445636,-13.83214469
167.5426392,-13.83660368
167.5414634,-13.84145306
167.5408859,-13.8464196
167.5414208,-13.8512219
167.5431836,-13.85584397
167.542651,-13.86081551
167.5448228,-13.86525683
167.548115,-13.86894835
167.5522703,-13.87158561
167.5570105,-13.87009768
167.5610283,-13.86712154
167.5652148,-13.86439414
167.5699085,-13.86440112
167.5744346,-13.8662623
167.5784872,-13.8691899
167.5825782,-13.87206463
167.5873172,-13.87268123
167.5923101,-13.87241375
167.5973004,-13.87210606
167.602287,-13.87174118
167.6072834,-13.87164001
167.6122612,-13.87172776
167.6166636,-13.87409825
167.6191895,-13.87824361
167.620035,-13.88287916
167.6182461,-13.88725235
167.6134644,-13.88871344
167.6085823,-13.88891941
167.6036292,-13.88823623
167.5987114,-13.88739947
167.5939562,-13.88585404
167.5893594,-13.88393828
167.5844539,-13.88356326
167.57959,-13.88443116
167.574744,-13.88541341
167.5697508,-13.88546656
167.5649108,-13.88672137
167.5600708,-13.88797618
167.5560807,-13.89080548
167.5523758,-13.89416308
167.5487912,-13.8976084
167.5494983,-13.90255815
167.5501269,-13.90751677
167.5490445,-13.91092406
167.5440892,-13.910257
167.5391734,-13.90944165
167.534543,-13.90755517
167.5297661,-13.90608376
167.5249425,-13.90507895
167.5199864,-13.90573976
167.5153004,-13.90711759
167.5111401,-13.9098911
167.5068297,-13.9124097
167.5020406,-13.91384643
167.497095,-13.91403247
167.4920995,-13.9138199
167.4876079,-13.91576399
167.4842837,-13.91904191
167.483434,-13.92385504
167.4848595,-13.92849032
167.4881876,-13.9322218
167.4909737,-13.93620952
167.4917456,-13.94114958
167.4914105,-13.94612161
167.4903556,-13.950829
167.4868201,-13.95436454
167.4831311,-13.95773606
167.4793682,-13.96102858
167.4755617,-13.96426985
167.4717097,-13.96745769
167.4669846,-13.96902779
167.4620999,-13.97007586
167.4572367,-13.97069868
167.4527463,-13.96849935
167.448256,-13.96630001
167.4455448,-13.96222728
167.4437855,-13.9575854
167.4424856,-13.95275732
167.4411857,-13.94792924
167.4404351,-13.94306867
167.4411566,-13.938121
167.4423337,-13.93332361
167.4446978,-13.92891781
167.4466298,-13.92434683
167.4478078,-13.91948758
167.4445512,-13.91578559
167.441149,-13.91212162
167.4374136,-13.90882117
167.4334669,-13.90575146
167.4292597,-13.90306382
167.4249595,-13.90051281
167.4206592,-13.89796181
167.4168512,-13.89473149
167.4130883,-13.89143896
167.4093922,-13.88807505
167.4058567,-13.88453951
167.4023212,-13.88100398
167.4018563,-13.8764217
167.4006728,-13.87204888
167.3972634,-13.86839154
167.393854,-13.86473421
167.3904446,-13.86107687
167.3870353,-13.85741953
167.3836259,-13.8537622
167.3802165,-13.85010486
167.6756289,-13.84333132
167.6787498,-13.83942583
167.6824384,-13.83605067
167.6864613,-13.83308141
167.6907642,-13.83055008
167.6955481,-13.82917476
167.7001705,-13.82999548
167.7040977,-13.83305521
167.7073725,-13.83663967
167.7096288,-13.84103075
167.7126328,-13.84499364
167.7137,-13.84964076
167.7117851,-13.85419874
167.7094694,-13.85858727
167.7058525,-13.86189129
167.7009465,-13.8628564
167.6959989,-13.86244222
167.6910269,-13.86191964
167.6860551,-13.86139011
167.6811223,-13.86058569
167.6795736,-13.85600943
167.6770542,-13.85169054
167.6199028,-13.69851545
167.624633,-13.69696409
167.6289492,-13.69450821
167.6329401,-13.69149987
167.6364967,-13.68802528
167.6386699,-13.68352542
167.6418555,-13.67986255
167.6461511,-13.6773848
167.649945,-13.67412915
167.6530129,-13.67027759
167.6548872,-13.66581627
167.6527404,-13.66136545
167.6538337,-13.65682989
167.653623,-13.65190296
167.6574799,-13.64968505
167.662432,-13.64981721
167.66739,-13.64917052
167.6723669,-13.6487193
167.6773447,-13.64868923
167.6822883,-13.64943825
167.686944,-13.65122338
167.6918495,-13.65084476
167.696479,-13.64908306
167.7013297,-13.64787038
167.7061941,-13.64671988
167.710931,-13.64533885
167.7140101,-13.64841364
167.7148508,-13.65333918
167.7160492,-13.65818484
167.7173867,-13.66298934
167.7181308,-13.66791162
167.7178957,-13.67290609
167.7162255,-13.67726614
167.712283,-13.68022651
167.7077068,-13.68217003
167.7027263,-13.68251263
167.6977526,-13.6828138
167.692828,-13.68367893
167.6881327,-13.68534736
167.6834935,-13.68721216
167.6794543,-13.68998529
167.6763269,-13.6938727
167.6727558,-13.69709983
167.6680583,-13.69880058
167.6631376,-13.6996879
167.6581835,-13.6994581
167.6531841,-13.69937746
167.6485402,-13.70112688
167.6439956,-13.70320134
167.6395819,-13.70555059
167.6371416,-13.70979021
167.6364024,-13.71468913
167.635546,-13.71953537
167.6328157,-13.72356952
167.6278558,-13.72420079
167.6240034,-13.72131387
167.6236534,-13.71632614
167.6203833,-13.71274377
167.6167027,-13.70935953
167.6146679,-13.70525312
167.6148974,-13.70026323
167.493441,-13.60987387
167.4944303,-13.60509726
167.4964868,-13.60058872
167.4998414,-13.59688104
167.5044933,-13.59505396
167.5091821,-13.59331928
167.5138935,-13.591645
167.5186048,-13.58997072
167.5231246,-13.58783611
167.5276329,-13.58567395
167.5319331,-13.58553937
167.5344317,-13.5898703
167.5361167,-13.59457561
167.5356351,-13.59947787
167.5349784,-13.60443279
167.5354199,-13.60931049
167.5375214,-13.61368837
167.5407585,-13.61733694
167.5405497,-13.62179206
167.5369108,-13.62522107
167.5326411,-13.62777185
167.529365,-13.63142744
167.5267435,-13.63564959
167.5248635,-13.64028266
167.5229293,-13.64489331
167.5204754,-13.64920113
167.5174436,-13.65317499
167.51464,-13.65730923
167.5107126,-13.660187
167.5057512,-13.66080718
167.5009552,-13.65962097
167.4963519,-13.65789679
167.493868,-13.65360436
167.4945627,-13.64894513
167.4987854,-13.6469259
167.5028953,-13.64413489
167.5061753,-13.64052361
167.508582,-13.63614097
167.5077851,-13.63158685
167.5058599,-13.62697235
167.5036991,-13.62251375
167.5002044,-13.61893782
167.4960444,-13.61619052
166.5498308,-13.07243981
166.5547823,-13.07313475
166.5597338,-13.0738297
166.5645764,-13.07504645
166.5693929,-13.07638874
166.5740814,-13.07801333
166.5782663,-13.08074958
166.5807256,-13.08505229
166.5837937,-13.08899504
166.5860435,-13.09332342
166.586941,-13.09823758
166.5876313,-13.1031896
166.5886789,-13.10807861
166.589747,-13.11296305
166.5908796,-13.11783309
166.5933352,-13.12175789
166.5963867,-13.12502168
166.5960931,-13.13001305
166.5934998,-13.13417438
166.5905509,-13.13821198
166.587692,-13.14231397
166.587573,-13.14639045
166.5905078,-13.1504385
166.5920275,-13.1549037
166.5917576,-13.15989641
166.590219,-13.16463809
166.5886563,-13.16938335
166.5875111,-13.17425043
166.586378,-13.17911965
166.5857938,-13.1840854
166.5852096,-13.18905116
166.5888338,-13.19217957
166.5928965,-13.19507205
166.5978108,-13.19599349
166.6027712,-13.19598232
166.607614,-13.19691949
166.6107821,-13.20017918
166.6127801,-13.20476266
166.6128077,-13.20968144
166.611486,-13.21446504
166.6126233,-13.2188073
166.6168914,-13.22061948
166.6218387,-13.22134348
166.6268374,-13.22136047
166.6318146,-13.22106955
166.6367534,-13.22028974
166.6405818,-13.2173292
166.6452913,-13.21769871
166.6501903,-13.21869851
166.6541958,-13.22151962
166.6579846,-13.22478224
166.6590303,-13.22949689
166.6602901,-13.23425495
166.6625741,-13.23870278
166.6638319,-13.24348832
166.6646352,-13.24842335
166.6638481,-13.25333307
166.662888,-13.25824003
166.6583376,-13.25774332
166.654784,-13.25425814
166.6506383,-13.25538136
166.6513873,-13.26032494
166.6494935,-13.26471497
166.6456453,-13.26783363
166.6411288,-13.26977187
166.6362833,-13.27100527
166.631486,-13.27238791
166.6268339,-13.27422053
166.6221956,-13.27608743
166.6175608,-13.27796339
166.6134719,-13.27538027
166.6098789,-13.27190316
166.6063562,-13.26835801
166.6029986,-13.26465307
166.5992516,-13.26139068
166.5951496,-13.25853172
166.5919793,-13.2547007
166.5919517,-13.24997232
166.5921821,-13.24508077
166.5906341,-13.24032641
166.5896031,-13.23547939
166.5905535,-13.23084809
166.5935957,-13.22688006
166.5972954,-13.22354793
166.5988366,-13.22028541
166.5952267,-13.21682589
166.5909609,-13.21423099
166.5891697,-13.20969617
166.5878612,-13.20487392
166.5859061,-13.20063975
166.5814732,-13.19832692
166.5770403,-13.19601409
166.5725953,-13.19372834
166.5679136,-13.19197272
166.5633923,-13.18990788
166.5592593,-13.18709393
166.5551263,-13.18427997
166.5516193,-13.18072247
166.5482616,-13.17703219
166.5455487,-13.17284922
166.5439392,-13.16811535
166.5423297,-13.16338149
166.5433016,-13.15854075
166.5435274,-13.15358283
166.5433658,-13.14858553
166.5431576,-13.14358986
166.5433058,-13.13862014
166.5442353,-13.13370729
166.5465543,-13.1293562
166.5493177,-13.12519052
166.5524707,-13.12130995
166.5554136,-13.11728295
166.5578258,-13.11294148
166.5579982,-13.10794445
166.5568018,-13.10312049
166.5547238,-13.09866331
166.551682,-13.0946952
166.5487471,-13.09064715
166.5458733,-13.08657439
166.5451662,-13.08162465
166.5450848,-13.07665451
166.6286184,-13.31848742
166.6332539,-13.31932277
166.6380375,-13.32077238
166.6426966,-13.3225414
166.646567,-13.32554817
166.6474211,-13.32990365
166.6445361,-13.33327084
166.6420018,-13.33551115
166.6458298,-13.3386217
166.6505624,-13.34023507
166.6550292,-13.34230539
166.6587722,-13.34562056
166.6618708,-13.34939175
166.6637527,-13.35402408
166.6628872,-13.35888665
166.6618026,-13.36376758
166.660243,-13.36844228
166.6574168,-13.37256694
166.6545907,-13.3766916
166.650528,-13.37802126
166.6463686,-13.37604485
166.6435166,-13.371938
166.6423065,-13.36731696
166.6423065,-13.36231696
166.6408675,-13.35754493
166.638815,-13.3531599
166.6347573,-13.35023837
166.6299525,-13.34893694
166.625096,-13.34774759
166.6210892,-13.34485591
166.6185622,-13.34068845
166.6166315,-13.33607624
166.6168365,-13.33121594
166.6177341,-13.32632705
166.6215556,-13.3231027
166.6722939,-13.39995308
166.6766968,-13.39776465
166.6813057,-13.39582601
166.6859119,-13.39388115
166.6905709,-13.39206696
166.6952568,-13.39076608
166.7000487,-13.39219346
166.7047443,-13.39381953
166.7088334,-13.396697
166.7111267,-13.40097215
