lon,lat
168.301306,-16.522556
168.301278,-16.523361
168.304139,-16.52625
168.305,-16.526278
168.305833,-16.527083
168.306694,-16.527083
168.3075,-16.527972
168.309167,-16.527917
168.309972,-16.52875
168.310861,-16.52875
168.311222,-16.529222
168.311222,-16.530028
168.311694,-16.530417
168.312444,-16.530444
168.313361,-16.531306
168.315,-16.531278
168.315833,-16.532083
168.316639,-16.532083
168.317528,-16.532917
168.319167,-16.532917
168.320028,-16.533806
168.321722,-16.53375
168.3225,-16.534583
168.324194,-16.534611
168.325,-16.535417
168.326667,-16.535444
168.327472,-16.536306
168.328361,-16.53625
168.329139,-16.537056
168.333361,-16.537111
168.334139,-16.536278
168.338389,-16.536278
168.339139,-16.535417
168.340889,-16.535444
168.341667,-16.534583
168.343361,-16.534611
168.344167,-16.53375
168.345,-16.533778
168.345861,-16.532917
168.346667,-16.532944
168.347528,-16.532083
168.348306,-16.532083
168.349139,-16.53125
168.351722,-16.531278
168.352528,-16.530417
168.353306,-16.530444
168.353722,-16.529972
168.35375,-16.529194
168.354583,-16.528389
168.354611,-16.527528
168.355444,-16.526667
168.355417,-16.5175
168.354556,-16.516694
168.354556,-16.515833
168.35375,-16.515028
167.685861,-13.652944
167.683417,-13.652972
167.682472,-13.652111
167.680833,-13.652139
167.68,-13.651278
167.679194,-13.651278
167.678306,-13.650444
167.674194,-13.650417
167.673333,-13.651306
167.666694,-13.65125
167.665833,-13.652111
167.660028,-13.652111
167.659222,-13.651278
167.655028,-13.65125
167.654167,-13.652083
167.653361,-13.652083
167.652139,-13.653361
167.652056,-13.655028
167.65125,-13.655833
167.651222,-13.658361
167.652139,-13.659194
167.652139,-13.662528
167.652917,-13.663389
167.652944,-13.669167
167.652056,-13.67
167.652056,-13.670861
167.65125,-13.671667
167.651278,-13.673389
167.649528,-13.675
167.649556,-13.675861
167.646639,-13.678778
167.645833,-13.678778
167.645056,-13.679639
167.644139,-13.679611
167.643333,-13.680417
167.641667,-13.680417
167.640806,-13.681306
167.639972,-13.68125
167.637944,-13.683333
167.637944,-13.684194
167.637111,-13.685
167.637111,-13.686667
167.63625,-13.687528
167.63625,-13.688333
167.625,-13.699583
167.624167,-13.699611
167.623389,-13.700417
167.622472,-13.700417
167.621667,-13.701278
167.620889,-13.70125
167.620028,-13.702111
167.618333,-13.702139
167.617056,-13.703361
167.617056,-13.704222
168.290444,-16.500028
168.291222,-16.500861
168.29125,-16.502528
168.292083,-16.503333
168.292056,-16.504194
168.292472,-16.504583
168.293333,-16.504611
168.294194,-16.505417
168.295806,-16.505444
168.297083,-16.506667
167.645056,-13.696278
167.658361,-13.69625
167.65925,-13.695444
167.661722,-13.695472
167.662556,-13.694611
167.663306,-13.694583
167.664222,-13.693778
167.665,-13.693778
167.665889,-13.692889
167.6675,-13.692944
167.668333,-13.692139
167.670861,-13.692111
167.672083,-13.690889
167.672056,-13.690028
167.672917,-13.689167
167.672917,-13.6875
167.675028,-13.685417
167.675833,-13.685444
167.676694,-13.684639
167.677528,-13.684639
167.679139,-13.682944
167.680028,-13.682944
167.680833,-13.682083
167.687528,-13.682111
167.688361,-13.681306
167.690028,-13.681278
167.690833,-13.680417
167.6925,-13.680389
167.693361,-13.679639
167.696722,-13.679611
167.697472,-13.680444
167.701667,-13.680417
167.702528,-13.679611
167.703333,-13.679583
167.705056,-13.677972
167.7075,-13.677944
167.708306,-13.678778
167.709194,-13.678778
167.710417,-13.6775
167.710417,-13.674167
167.709583,-13.673333
167.709639,-13.67
167.710417,-13.669194
167.710417,-13.662528
167.709583,-13.661694
167.709556,-13.660028
167.708778,-13.659167
167.708778,-13.658361
167.707944,-13.6575
167.707889,-13.654194
167.708778,-13.653361
167.708778,-13.650861
167.707528,-13.649611
167.704167,-13.649583
167.703361,-13.650444
167.700833,-13.650417
167.699944,-13.651278
167.698306,-13.65125
167.6975,-13.652111
167.695861,-13.652083
167.695056,-13.652944
167.692528,-13.652917
167.691639,-13.653722
167.686667,-13.653778
168.358806,-17.449194
168.358806,-17.448389
168.357917,-17.447528
168.357917,-17.446667
168.35625,-17.445028
168.356306,-17.444167
168.354556,-17.442528
168.354583,-17.441694
168.34875,-17.435861
168.350417,-17.434167
168.350472,-17.430833
168.349556,-17.430028
168.349583,-17.428361
168.34875,-17.4275
168.34875,-17.426694
168.347972,-17.425889
168.347889,-17.424167
168.34625,-17.422528
168.346278,-17.421667
168.345028,-17.420444
168.344139,-17.420444
168.343333,-17.419611
168.342472,-17.419611
168.341639,-17.41875
168.335028,-17.418778
168.334167,-17.419611
168.332528,-17.419583
168.331639,-17.420444
168.33,-17.420417
168.329167,-17.421278
168.328361,-17.42125
168.327528,-17.422111
168.326667,-17.422083
168.325833,-17.422944
168.324972,-17.422944
168.319583,-17.428361
168.319556,-17.429167
168.321222,-17.430861
168.32125,-17.433333
168.316278,-17.438361
168.31625,-17.439222
167.617056,-13.704222
167.617972,-13.705056
167.617972,-13.705861
167.61875,-13.706667
167.61875,-13.707528
167.62,-13.708778
167.624167,-13.708778
167.62625,-13.706694
167.626222,-13.705833
167.630028,-13.702111
167.630833,-13.702111
167.631694,-13.701306
167.632528,-13.701278
167.633333,-13.700417
167.634194,-13.700417
167.635028,-13.699611
167.635861,-13.699583
167.636694,-13.698778
167.638361,-13.69875
167.639167,-13.697944
167.640028,-13.697944
167.640806,-13.697139
167.644139,-13.697083
168.33125,-17.465861
168.331306,-17.466667
168.332083,-17.467528
168.332083,-17.468333
168.332889,-17.469194
168.332889,-17.47
168.33375,-17.470833
168.33375,-17.471694
168.334583,-17.4725
168.334583,-17.473361
168.33625,-17.474972
168.33625,-17.475833
168.337028,-17.476667
168.337083,-17.477528
168.33875,-17.479139
168.33875,-17.48
168.341611,-17.482917
168.342528,-17.482917
168.343361,-17.483806
168.344167,-17.48375
168.345,-17.484556
168.345861,-17.484583
168.346639,-17.485444
168.348333,-17.485417
168.349139,-17.486278
168.35,-17.486306
168.350806,-17.487111
168.3525,-17.487083
168.353306,-17.487944
168.354167,-17.487944
168.354972,-17.488778
168.357472,-17.488806
168.358306,-17.489611
168.366667,-17.489611
168.3675,-17.490417
168.377472,-17.490444
168.378333,-17.489583
168.379194,-17.489611
168.381278,-17.4875
168.38125,-17.482528
168.380444,-17.481722
168.380472,-17.480861
168.379583,-17.480028
168.379611,-17.479167
168.377889,-17.477556
168.377917,-17.476694
168.377111,-17.475861
168.377111,-17.475
168.376278,-17.474194
168.376222,-17.473333
168.37375,-17.470833
168.373778,-17.469972
168.369611,-17.465861
168.369639,-17.465056
168.367889,-17.463361
168.367917,-17.461639
168.366278,-17.460028
168.366278,-17.459222
168.365444,-17.458333
168.365389,-17.457472
168.362917,-17.455028
168.362944,-17.454167
168.361278,-17.452556
168.361278,-17.451694
168.31625,-17.439222
168.318722,-17.441667
168.318722,-17.442528
168.319556,-17.443333
168.319583,-17.444194
168.320444,-17.445
168.320444,-17.445861
168.321222,-17.446694
168.321222,-17.447556
168.322944,-17.449167
168.322944,-17.450028
168.323722,-17.450833
168.323722,-17.451694
168.325417,-17.453333
168.325444,-17.455
168.326222,-17.455861
168.32625,-17.458333
168.327083,-17.459194
168.327083,-17.46
168.329611,-17.4625
168.329583,-17.463361
168.330417,-17.464194
168.330389,-17.465056
168.225,-17.535444
168.221667,-17.535472
168.220472,-17.536694
168.220417,-17.5375
168.219611,-17.538361
168.219611,-17.542528
168.222111,-17.544972
168.220417,-17.546694
168.220389,-17.547556
168.221222,-17.548361
168.221194,-17.549222
168.222083,-17.550028
168.222083,-17.551694
168.222889,-17.5525
168.222972,-17.554167
168.22375,-17.555
168.223722,-17.556694
168.222528,-17.557944
168.221667,-17.557944
168.220861,-17.558778
168.219139,-17.55875
168.218333,-17.559611
168.217472,-17.559611
168.216667,-17.560444
168.215861,-17.560444
168.207083,-17.569194
168.207083,-17.57
168.206278,-17.570861
168.20625,-17.571722
168.205417,-17.5725
168.205389,-17.574167
168.286639,-17.533778
168.289194,-17.53375
168.29,-17.534583
168.291694,-17.534583
168.2925,-17.535417
168.294194,-17.535444
168.294944,-17.534583
168.295861,-17.534583
168.296667,-17.53375
168.297472,-17.53375
168.299583,-17.531722
168.299556,-17.53
168.298778,-17.529194
168.298806,-17.527528
168.297889,-17.526722
168.297889,-17.525861
168.296278,-17.524167
168.296278,-17.523361
168.29125,-17.518361
168.29125,-17.5175
168.290472,-17.516694
168.290417,-17.515833
168.289556,-17.515
168.289583,-17.514222
168.287528,-17.512111
168.285806,-17.512083
168.285028,-17.511278
168.284167,-17.511278
168.283333,-17.510389
168.282528,-17.510444
168.281639,-17.509639
168.280833,-17.509611
168.279972,-17.50875
168.279139,-17.508778
168.278389,-17.509583
168.2775,-17.509639
168.276667,-17.510417
168.273306,-17.510444
168.2725,-17.511278
168.270861,-17.51125
168.269583,-17.5125
168.269556,-17.513361
168.268306,-17.514611
168.267556,-17.514583
168.266667,-17.515444
168.265833,-17.515417
168.261222,-17.52
168.261222,-17.524194
168.259944,-17.525444
168.258333,-17.525417
168.2575,-17.524611
168.255833,-17.524583
168.255028,-17.525444
168.252528,-17.525444
168.251667,-17.52625
168.2425,-17.526278
168.241667,-17.525417
168.238306,-17.525417
168.236667,-17.527139
168.233333,-17.527083
168.232472,-17.527917
168.231694,-17.527917
168.227083,-17.5325
168.227056,-17.533361
168.205389,-17.574167
168.207556,-17.57625
168.213306,-17.576278
168.214167,-17.575444
168.215,-17.575444
168.220861,-17.569556
168.221667,-17.569583
168.230444,-17.560861
168.230444,-17.56
168.233333,-17.557139
168.235056,-17.557083
168.235806,-17.556306
168.237556,-17.556278
168.238333,-17.555417
168.241694,-17.555417
168.2425,-17.556278
168.245889,-17.556278
168.246694,-17.555417
168.247472,-17.555444
168.248361,-17.554583
168.249167,-17.554583
168.250028,-17.55375
168.259194,-17.55375
168.260417,-17.552528
168.260417,-17.551667
168.263722,-17.548306
168.26375,-17.545861
168.265833,-17.54375
168.266667,-17.543778
168.267556,-17.542917
168.268306,-17.542944
168.269139,-17.542083
168.270056,-17.542083
168.270833,-17.541306
168.271667,-17.54125
168.273306,-17.539611
168.274194,-17.539639
168.275,-17.538778
168.276667,-17.538806
168.2775,-17.537944
168.280028,-17.537944
168.281667,-17.536306
168.2825,-17.536306
168.283361,-17.535444
168.284167,-17.535472
168.285028,-17.534611
168.285833,-17.534639
169.564556,-19.253333
169.563667,-19.254139
169.563667,-19.254944
169.561583,-19.257056
169.56075,-19.257028
169.558694,-19.259139
169.558694,-19.261611
169.557472,-19.262861
169.554972,-19.262889
169.553667,-19.264139
169.553722,-19.268278
169.551611,-19.270389
169.550722,-19.270389
169.549917,-19.271167
169.549111,-19.271167
169.547889,-19.272472
169.547861,-19.276611
169.567417,-19.302083
169.568667,-19.303278
169.568667,-19.304139
169.570778,-19.306222
169.573278,-19.30625
169.575306,-19.304139
169.575361,-19.302472
169.576639,-19.301222
169.577444,-19.301167
169.58,-19.303722
169.584083,-19.303694
169.584917,-19.302889
169.585778,-19.302889
169.586583,-19.302056
169.587444,-19.302056
169.588722,-19.300806
169.588722,-19.3
169.5895,-19.299139
169.589528,-19.29575
169.587361,-19.293667
169.586583,-19.293722
169.585333,-19.292444
169.585333,-19.290806
169.587,-19.289139
169.587,-19.287472
169.587806,-19.286611
169.587833,-19.282444
169.587,-19.281639
169.586972,-19.278306
169.587806,-19.277444
169.587861,-19.271639
169.588694,-19.270806
169.588722,-19.266611
169.587833,-19.265806
169.587806,-19.263333
169.587028,-19.262472
169.587028,-19.261611
169.586139,-19.260806
169.586139,-19.259139
169.587,-19.258333
169.586972,-19.254944
169.585722,-19.253722
169.584083,-19.253722
169.583306,-19.254583
169.5825,-19.254556
169.579944,-19.257083
169.579139,-19.257056
169.577889,-19.255806
169.577889,-19.254139
169.578667,-19.253278
169.578667,-19.252472
169.5795,-19.251611
169.579528,-19.25075
169.580361,-19.249972
169.580361,-19.249167
169.579111,-19.247889
169.576611,-19.247861
169.57575,-19.248722
169.574889,-19.248722
169.571583,-19.252028
169.570778,-19.252056
169.568306,-19.249583
169.565806,-19.249556
169.564472,-19.250806
166.7,-13.398722
166.698361,-13.39875
166.697472,-13.397944
166.696694,-13.397889
166.695,-13.396306
166.694222,-13.396306
166.693306,-13.395444
166.692528,-13.395444
166.691639,-13.394611
166.69,-13.394611
166.689167,-13.39375
166.684972,-13.393778
166.684139,-13.394583
166.683306,-13.394583
166.679194,-13.39875
166.678306,-13.39875
166.677528,-13.399583
166.676694,-13.399583
166.675806,-13.400444
166.674167,-13.400444
166.673333,-13.40125
166.670833,-13.401278
166.669944,-13.402083
166.667472,-13.402111
166.666694,-13.402917
166.665861,-13.402917
166.662972,-13.405861
166.662972,-13.406667
166.662083,-13.407528
166.662083,-13.409194
169.547861,-19.276611
169.549111,-19.277889
169.5525,-19.277861
169.55325,-19.277056
169.554889,-19.277
169.557444,-19.279556
169.55825,-19.2795
169.559139,-19.280361
169.559972,-19.280389
169.561194,-19.281583
169.561194,-19.282444
169.559944,-19.283722
169.559111,-19.283694
169.556222,-19.286667
169.556194,-19.289139
169.555333,-19.289972
169.555333,-19.292444
169.55125,-19.296611
169.55125,-19.297472
169.5525,-19.29875
169.55325,-19.298694
169.554083,-19.299556
169.554861,-19.299556
169.556139,-19.300778
169.556222,-19.301639
169.557028,-19.302444
169.557,-19.304972
169.55825,-19.306194
169.559111,-19.306194
169.559972,-19.307056
169.562444,-19.307028
169.563694,-19.305833
169.563667,-19.304111
169.565722,-19.302056
166.602944,-13.3275
166.662083,-13.409194
166.66375,-13.410861
166.66375,-13.411667
166.664556,-13.412528
166.664583,-13.4175
166.665472,-13.418361
166.665472,-13.419167
166.665861,-13.419611
166.666694,-13.419611
166.668333,-13.421278
166.669194,-13.421278
166.669972,-13.422111
166.670861,-13.422111
166.671306,-13.422528
166.671306,-13.425833
166.672056,-13.426694
166.672056,-13.4275
166.672556,-13.427972
166.673306,-13.427944
166.674167,-13.42875
166.675028,-13.428806
166.676278,-13.43
166.676278,-13.439194
166.677083,-13.440028
166.677083,-13.440833
166.677889,-13.441694
166.677917,-13.4425
166.680389,-13.445
166.680417,-13.445861
166.681639,-13.447056
166.6825,-13.447111
166.683389,-13.447917
166.693306,-13.447972
166.694222,-13.447111
166.695,-13.447083
166.697111,-13.445028
166.697111,-13.444222
166.697944,-13.443333
166.697944,-13.4325
166.698778,-13.431694
166.69875,-13.430889
166.702944,-13.426722
166.702944,-13.425861
166.703806,-13.425
166.703806,-13.424194
166.705389,-13.422528
166.705389,-13.421722
166.706278,-13.420833
166.706278,-13.420056
166.707056,-13.419167
166.707111,-13.415833
166.706306,-13.415056
166.706278,-13.411722
166.705389,-13.410861
166.705417,-13.409194
166.703806,-13.4075
166.703778,-13.406694
166.704583,-13.405889
166.704556,-13.405028
166.702917,-13.403361
166.702917,-13.4025
166.702083,-13.401639
166.702083,-13.400833
166.652944,-13.350833
166.652944,-13.349167
166.652139,-13.348361
166.652139,-13.346694
166.650389,-13.345
166.650389,-13.344194
166.649639,-13.343333
166.649639,-13.342528
166.649139,-13.342083
166.648306,-13.342083
166.645056,-13.338778
166.644139,-13.338778
166.642528,-13.337111
166.640833,-13.337083
166.640056,-13.336278
166.639167,-13.336278
166.638361,-13.335417
166.636694,-13.335444
166.635833,-13.334583
166.635028,-13.334583
166.634167,-13.333722
166.6325,-13.33375
166.631694,-13.332944
166.630028,-13.332889
166.62625,-13.329194
166.626278,-13.325
166.6275,-13.323778
166.628333,-13.323778
166.629139,-13.322917
166.630833,-13.322917
166.631694,-13.32375
166.635833,-13.323722
166.637944,-13.321667
166.637944,-13.320861
166.638722,-13.320056
166.638722,-13.319194
166.637917,-13.318333
166.637917,-13.317528
166.635833,-13.315417
166.635,-13.315417
166.634222,-13.314611
166.633306,-13.314611
166.632528,-13.313778
166.629222,-13.313778
166.628333,-13.314611
166.624972,-13.314611
166.624167,-13.313778
166.6225,-13.313778
166.620806,-13.312111
166.619972,-13.312139
166.619167,-13.311278
166.618333,-13.311278
166.615028,-13.314583
166.612528,-13.314583
166.611667,-13.315444
166.609167,-13.315417
166.608361,-13.316278
166.606694,-13.316278
166.605444,-13.3175
166.608722,-13.320861
166.608722,-13.321667
166.6075,-13.322944
166.606667,-13.322944
166.602944,-13.326694
166.602944,-13.3275
166.604556,-13.329222
166.604556,-13.330028
166.607028,-13.332528
166.607056,-13.333333
166.605444,-13.335
166.605444,-13.338333
166.609167,-13.342111
166.611667,-13.342083
166.612528,-13.342944
166.614139,-13.342917
166.615028,-13.343778
166.6175,-13.343778
166.618306,-13.344639
166.625,-13.344583
166.625861,-13.345444
166.626639,-13.345444
166.627472,-13.346278
166.628361,-13.346278
166.629111,-13.347139
166.63,-13.347139
166.63125,-13.348333
166.63125,-13.349194
166.632083,-13.350056
166.632083,-13.350861
166.634556,-13.353361
166.634556,-13.355028
166.632917,-13.356694
166.63625,-13.36
166.635444,-13.360861
166.635417,-13.362472
166.634556,-13.363361
166.634583,-13.365
166.63375,-13.365889
166.63375,-13.371667
166.639167,-13.377083
166.640028,-13.377083
166.640889,-13.377944
166.642556,-13.377944
166.645444,-13.375
166.645444,-13.374194
166.647944,-13.371694
166.647944,-13.370833
166.65125,-13.367556
166.65125,-13.366694
166.652056,-13.365806
166.652056,-13.365
166.652917,-13.364194
166.652917,-13.361667
166.653778,-13.360806
166.653778,-13.351694
167.283778,-15.565
167.28375,-15.5625
167.282889,-15.561694
167.282917,-15.560028
167.282111,-15.559167
167.282111,-15.557528
167.280417,-15.555861
167.280389,-15.555
167.277889,-15.5525
167.277944,-15.551694
167.277139,-15.550861
167.277111,-15.55
167.275,-15.547944
167.271611,-15.547917
167.268778,-15.550833
167.268778,-15.56
167.267917,-15.560806
167.267917,-15.561667
167.267111,-15.5625
167.267083,-15.565806
167.266306,-15.566694
167.266306,-15.568361
167.265417,-15.569222
167.265417,-15.570028
167.263722,-15.571694
167.263722,-15.5725
167.261694,-15.574583
167.260861,-15.574611
167.259167,-15.576278
167.258389,-15.576222
167.2575,-15.577111
167.255,-15.577139
167.254222,-15.577944
167.252528,-15.577944
167.251639,-15.578778
167.250861,-15.578778
167.25,-15.579583
167.249167,-15.579611
167.244639,-15.584167
167.244639,-15.584972
167.24375,-15.585861
167.24375,-15.590833
167.123389,-14.953778
167.1225,-14.952944
167.121694,-14.952944
167.12,-14.951306
167.119194,-14.951306
167.117528,-14.949583
167.116694,-14.949611
167.115806,-14.94875
167.115028,-14.94875
167.114194,-14.947972
167.112528,-14.947917
167.111639,-14.947111
167.110028,-14.947083
167.109167,-14.946278
167.1075,-14.94625
167.106694,-14.945444
167.104194,-14.945417
167.103306,-14.944611
167.101694,-14.944583
167.100833,-14.943778
167.099194,-14.943806
167.098361,-14.944611
167.095861,-14.944639
167.095,-14.945444
167.093361,-14.945389
167.092083,-14.946667
167.092111,-14.949194
167.24375,-15.590833
167.245417,-15.592556
167.245417,-15.593361
167.246667,-15.594611
167.2475,-15.594583
167.250444,-15.597472
167.250389,-15.598333
167.250861,-15.598806
167.251722,-15.598778
167.253333,-15.600444
167.26,-15.600417
167.260806,-15.599611
167.262472,-15.599611
167.263361,-15.598722
167.265056,-15.598778
167.265833,-15.597944
167.266667,-15.597944
167.267528,-15.597083
167.268306,-15.597083
167.270028,-15.595444
167.270833,-15.595444
167.271278,-15.595028
167.271278,-15.594167
167.272528,-15.592944
167.273389,-15.592944
167.277028,-15.589167
167.277139,-15.588389
167.282972,-15.582528
167.282972,-15.581667
167.28375,-15.580861
167.28375,-15.579194
167.284583,-15.578361
167.284583,-15.575861
167.285444,-15.575028
167.285444,-15.570056
167.284583,-15.569194
167.284583,-15.565861
167.122472,-14.974556
167.124139,-14.974611
167.125028,-14.975389
167.125833,-14.975444
167.126278,-14.975861
167.126278,-14.976722
167.128333,-14.97875
167.130028,-14.978806
167.132056,-14.980833
167.132056,-14.981694
167.133306,-14.982889
167.1375,-14.982972
167.138389,-14.982111
167.140861,-14.982083
167.141639,-14.982944
167.142556,-14.982917
167.143361,-14.983778
167.147528,-14.983806
167.14875,-14.982528
167.14875,-14.981667
167.149583,-14.980861
167.149583,-14.98
167.15,-14.979583
167.150806,-14.979583
167.151278,-14.979167
167.151278,-14.978361
167.152111,-14.9775
167.152056,-14.975833
167.152889,-14.975028
167.152917,-14.970833
167.152056,-14.969972
167.152139,-14.968389
167.154611,-14.965833
167.154167,-14.965444
167.153361,-14.965444
167.1525,-14.964583
167.151667,-14.964583
167.150861,-14.963806
167.15,-14.96375
167.149167,-14.962944
167.148333,-14.962972
167.146667,-14.96125
167.145833,-14.96125
167.145444,-14.961722
167.145444,-14.962528
167.14625,-14.963333
167.146278,-14.965056
167.145833,-14.965389
167.145028,-14.965389
167.144167,-14.966278
167.139167,-14.96625
167.138333,-14.965472
167.1375,-14.965417
167.136694,-14.964611
167.135861,-14.964639
167.132083,-14.960889
167.132083,-14.960028
167.131694,-14.959611
167.130028,-14.959639
167.127917,-14.957528
167.127917,-14.956722
167.125861,-14.954556
167.125,-14.954583
167.124167,-14.953778
167.092111,-14.949194
167.092917,-14.950056
167.092917,-14.950861
167.095861,-14.95375
167.096667,-14.95375
167.0975,-14.954611
167.098333,-14.954583
167.099194,-14.955444
167.100056,-14.955444
167.100444,-14.955833
167.100444,-14.956694
167.10125,-14.957556
167.10125,-14.958361
167.102083,-14.959194
167.102083,-14.96
167.103722,-14.961667
167.103722,-14.962528
167.108722,-14.967528
167.108722,-14.968333
167.110833,-14.970417
167.1125,-14.970472
167.113306,-14.97125
167.115833,-14.971306
167.116694,-14.972083
167.119972,-14.972111
167.709556,-13.844194
167.709583,-13.840889
167.708778,-13.840028
167.708778,-13.839167
167.706667,-13.837111
167.705833,-13.837139
167.705056,-13.836278
167.703306,-13.836306
167.702472,-13.835444
167.701667,-13.835444
167.700833,-13.834611
167.696722,-13.834583
167.695833,-13.835417
167.6925,-13.835444
167.691722,-13.83625
167.688361,-13.836306
167.687472,-13.837111
167.686639,-13.837111
167.685861,-13.837917
167.685,-13.837944
167.684139,-13.83875
167.683417,-13.83875
167.6825,-13.839639
167.681694,-13.839639
167.680806,-13.840444
167.68,-13.840444
167.679194,-13.841278
167.678306,-13.841278
167.675389,-13.844167
167.675417,-13.845028
167.674583,-13.845861
167.674556,-13.846667
167.673833,-13.847528
167.673694,-13.850861
167.111306,-15.608333
167.111667,-15.608778
167.112528,-15.608778
167.113333,-15.609639
167.114194,-15.609611
167.115028,-15.610417
167.116667,-15.610472
167.119194,-15.612917
167.124167,-15.612972
167.125861,-15.614556
167.130028,-15.614639
167.131694,-15.616222
167.135861,-15.616306
167.137556,-15.617944
167.138361,-15.617944
167.139194,-15.618722
167.141667,-15.618778
167.142528,-15.617944
167.149111,-15.617944
167.150028,-15.61875
167.151694,-15.618778
167.152472,-15.619583
167.158361,-15.619583
167.15925,-15.618778
167.165,-15.618778
167.165833,-15.617944
167.175028,-15.617917
167.175417,-15.618333
167.175417,-15.619194
167.175806,-15.619583
167.18,-15.619583
167.180833,-15.620444
167.181667,-15.620444
167.1825,-15.621222
167.186639,-15.621306
167.187528,-15.620444
167.194194,-15.620417
167.195028,-15.619556
167.196722,-15.619611
167.198333,-15.617917
167.201667,-15.617944
167.202556,-15.617083
167.204167,-15.617056
167.207556,-15.61375
167.208333,-15.61375
167.208778,-15.613333
167.208778,-15.612528
167.209556,-15.611667
167.209556,-15.610861
167.212083,-15.608361
167.212056,-15.6075
167.212944,-15.606639
167.212944,-15.605833
167.21375,-15.605028
166.546306,-13.103361
166.547111,-13.104167
166.547056,-13.106694
166.547889,-13.107528
166.547917,-13.110861
166.548833,-13.111722
166.548778,-13.113333
166.547472,-13.114611
166.546667,-13.114611
166.545833,-13.115417
166.545,-13.115417
166.542028,-13.118361
166.54375,-13.120028
166.54375,-13.120889
166.542056,-13.1225
166.542056,-13.123361
166.540472,-13.125028
166.541222,-13.125889
166.541222,-13.1275
166.540472,-13.128361
166.540444,-13.129167
166.539167,-13.130444
166.538306,-13.130444
166.5375,-13.129583
166.535028,-13.129611
166.532111,-13.132556
166.532111,-13.135
166.532889,-13.135806
166.532917,-13.138333
166.532111,-13.139194
166.532111,-13.141667
166.531222,-13.142528
166.53125,-13.145
166.53375,-13.147528
166.53375,-13.149194
166.532917,-13.150056
166.532889,-13.152528
166.535444,-13.155028
166.535472,-13.156694
166.534583,-13.1575
166.534583,-13.158361
166.53375,-13.159167
166.533778,-13.161694
166.534583,-13.1625
166.534583,-13.1675
166.53375,-13.168361
166.53375,-13.169167
166.532889,-13.170028
166.532889,-13.170889
166.532111,-13.171694
166.532139,-13.1725
166.53125,-13.173361
166.531278,-13.174167
166.574611,-13.099167
166.575444,-13.098361
166.575472,-13.096694
166.574583,-13.095833
166.574583,-13.093361
166.57375,-13.092528
166.573722,-13.090861
166.5725,-13.089583
166.571694,-13.089611
166.570472,-13.088333
166.570444,-13.085028
166.567972,-13.0825
166.567972,-13.081694
166.567528,-13.081306
166.566722,-13.08125
166.565833,-13.080444
166.561667,-13.080472
166.56,-13.078778
166.559194,-13.078778
166.557528,-13.077111
166.556667,-13.077111
166.555833,-13.07625
166.551694,-13.076278
166.550861,-13.075444
166.548333,-13.075444
166.547556,-13.074583
166.545806,-13.074611
166.544972,-13.07375
166.544194,-13.07375
166.543333,-13.072944
166.542472,-13.072889
166.541694,-13.072111
166.54,-13.072111
166.539111,-13.07125
166.536639,-13.071278
166.535806,-13.072083
166.535028,-13.072083
166.532917,-13.074167
166.532917,-13.075028
166.533361,-13.075417
166.534167,-13.075417
166.535028,-13.074611
166.535833,-13.074611
166.536278,-13.075
166.536278,-13.075861
166.534583,-13.077528
166.534583,-13.081667
166.535472,-13.082528
166.535472,-13.085
166.536222,-13.085861
166.536222,-13.086667
166.537972,-13.088361
166.537972,-13.089167
166.537056,-13.089972
166.537056,-13.090833
166.53625,-13.091694
166.53625,-13.0925
166.538333,-13.094611
166.539167,-13.094611
166.539972,-13.095417
166.540861,-13.095417
166.544556,-13.099167
166.544583,-13.100028
166.546306,-13.101694
166.571222,-13.182528
166.572083,-13.181667
166.572111,-13.176667
166.572944,-13.175861
166.572944,-13.170861
166.57375,-13.17
166.573722,-13.165
166.574611,-13.164139
166.574611,-13.163333
166.577111,-13.160861
166.577111,-13.16
166.577917,-13.159194
166.577944,-13.155
166.577056,-13.154194
166.577056,-13.153333
166.575444,-13.151694
166.575444,-13.150889
166.572111,-13.147528
166.572083,-13.145
166.572917,-13.144194
166.572944,-13.140056
166.57375,-13.139194
166.573722,-13.137528
166.574611,-13.136694
166.574583,-13.134194
166.575444,-13.133306
166.575444,-13.131722
166.576667,-13.130444
166.578306,-13.130417
166.580833,-13.132944
166.581667,-13.132944
166.582083,-13.132528
166.582083,-13.131667
166.582889,-13.130861
166.582944,-13.128389
166.584556,-13.126722
166.584194,-13.12625
166.581667,-13.126278
166.580861,-13.127083
166.580028,-13.126222
166.579167,-13.126222
166.576667,-13.128778
166.575833,-13.128778
166.575444,-13.128333
166.575444,-13.127528
166.576222,-13.126722
166.576306,-13.124194
166.577028,-13.123306
166.577083,-13.119194
166.57625,-13.118333
166.576222,-13.117528
166.574583,-13.115861
166.574583,-13.115
166.57375,-13.114167
166.57375,-13.1125
166.574583,-13.111694
166.574611,-13.109222
166.573722,-13.108361
166.573722,-13.1075
166.572917,-13.106694
166.572917,-13.105833
166.57375,-13.105028
166.57375,-13.103361
166.574583,-13.1025
168.536222,-16.872528
168.53625,-16.875
168.533361,-16.877944
168.532528,-16.877917
168.531667,-16.878778
168.530861,-16.878778
168.53,-16.879556
168.5275,-16.879583
168.526667,-16.878778
168.524167,-16.87875
168.523278,-16.877944
168.518278,-16.877944
168.516222,-16.880028
168.516278,-16.8825
168.515417,-16.883333
168.515417,-16.885861
